,0
0,0.5744202293476621
1,0.5744202293476621
2,0.5744202293476621
3,0.5744202293476621
4,0.5744202293476621
5,0.5744202293476621
6,0.5744202293476621
7,0.5744202293476621
8,0.5744202293476621
9,0.5744202293476621
10,0.5744202293476621
11,0.5744202293476621
12,0.5744202293476621
13,0.5744202293476621
14,0.5744202293476621
15,0.5744202293476621
16,0.5744202293476621
17,0.5744202293476621
18,0.5744202293476621
19,0.5744202293476621
20,0.5744202293476621
21,0.5744202293476621
22,0.5744202293476621
23,0.5744202293476621
24,0.85
25,0.85
26,0.85
27,0.85
28,0.85
29,0.85
30,0.85
31,0.85
32,0.85
33,0.85
34,0.85
35,0.85
36,0.85
37,0.85
38,0.85
39,0.85
40,0.85
41,0.85
42,0.85
43,0.85
44,0.85
45,0.85
46,0.85
47,0.85
48,0.7987299752790042
49,0.7987299752790042
50,0.7987299752790042
51,0.7987299752790042
52,0.7987299752790042
53,0.7987299752790042
54,0.7987299752790042
55,0.7987299752790042
56,0.7987299752790042
57,0.7987299752790042
58,0.7987299752790042
59,0.7987299752790042
60,0.7987299752790042
61,0.7987299752790042
62,0.7987299752790042
63,0.7987299752790042
64,0.7987299752790042
65,0.7987299752790042
66,0.7987299752790042
67,0.7987299752790042
68,0.7987299752790042
69,0.7987299752790042
70,0.7987299752790042
71,0.7987299752790042
72,0.7004337733840543
73,0.7004337733840543
74,0.7004337733840543
75,0.7004337733840543
76,0.7004337733840543
77,0.7004337733840543
78,0.7004337733840543
79,0.7004337733840543
80,0.7004337733840543
81,0.7004337733840543
82,0.7004337733840543
83,0.7004337733840543
84,0.7004337733840543
85,0.7004337733840543
86,0.7004337733840543
87,0.7004337733840543
88,0.7004337733840543
89,0.7004337733840543
90,0.7004337733840543
91,0.7004337733840543
92,0.7004337733840543
93,0.7004337733840543
94,0.7004337733840543
95,0.7004337733840543
96,0.5875999643202118
97,0.5875999643202118
98,0.5875999643202118
99,0.5875999643202118
100,0.5875999643202118
101,0.5875999643202118
102,0.5875999643202118
103,0.5875999643202118
104,0.5875999643202118
105,0.5875999643202118
106,0.5875999643202118
107,0.5875999643202118
108,0.5875999643202118
109,0.5875999643202118
110,0.5875999643202118
111,0.5875999643202118
112,0.5875999643202118
113,0.5875999643202118
114,0.5875999643202118
115,0.5875999643202118
116,0.5875999643202118
117,0.5875999643202118
118,0.5875999643202118
119,0.5875999643202118
120,0.5034873863266873
121,0.5034873863266873
122,0.5034873863266873
123,0.5034873863266873
124,0.5034873863266873
125,0.5034873863266873
126,0.5034873863266873
127,0.5034873863266873
128,0.5034873863266873
129,0.5034873863266873
130,0.5034873863266873
131,0.5034873863266873
132,0.5034873863266873
133,0.5034873863266873
134,0.5034873863266873
135,0.5034873863266873
136,0.5034873863266873
137,0.5034873863266873
138,0.5034873863266873
139,0.5034873863266873
140,0.5034873863266873
141,0.5034873863266873
142,0.5034873863266873
143,0.5034873863266873
144,0.45779529995807494
145,0.45779529995807494
146,0.45779529995807494
147,0.45779529995807494
148,0.45779529995807494
149,0.45779529995807494
150,0.45779529995807494
151,0.45779529995807494
152,0.45779529995807494
153,0.45779529995807494
154,0.45779529995807494
155,0.45779529995807494
156,0.45779529995807494
157,0.45779529995807494
158,0.45779529995807494
159,0.45779529995807494
160,0.45779529995807494
161,0.45779529995807494
162,0.45779529995807494
163,0.45779529995807494
