,0
0,0.85
1,0.85
2,0.85
3,0.85
4,0.85
5,0.85
6,0.85
7,0.85
8,0.85
9,0.85
10,0.85
11,0.85
12,0.85
13,0.85
14,0.85
15,0.85
16,0.85
17,0.85
18,0.85
19,0.85
20,0.85
21,0.85
22,0.85
23,0.85
24,0.85
25,0.85
26,0.85
27,0.85
28,0.85
29,0.85
30,0.85
31,0.85
32,0.85
33,0.85
34,0.85
35,0.85
36,0.85
37,0.85
38,0.85
39,0.85
40,0.85
41,0.85
42,0.85
43,0.85
44,0.85
45,0.85
46,0.85
47,0.85
48,0.85
49,0.85
50,0.85
51,0.85
52,0.85
53,0.85
54,0.85
55,0.85
56,0.85
57,0.85
58,0.85
59,0.85
60,0.85
61,0.85
62,0.85
63,0.85
64,0.85
65,0.85
66,0.85
67,0.85
68,0.85
69,0.85
70,0.85
71,0.85
72,0.8238266784876249
73,0.8238266784876249
74,0.8238266784876249
75,0.8238266784876249
76,0.8238266784876249
77,0.8238266784876249
78,0.8238266784876249
79,0.8238266784876249
80,0.8238266784876249
81,0.8238266784876249
82,0.8238266784876249
83,0.8238266784876249
84,0.8238266784876249
85,0.8238266784876249
86,0.8238266784876249
87,0.8238266784876249
88,0.8238266784876249
89,0.8238266784876249
90,0.8238266784876249
91,0.8238266784876249
92,0.8238266784876249
93,0.8238266784876249
94,0.8238266784876249
95,0.8238266784876249
96,0.7718802481234598
97,0.7718802481234598
98,0.7718802481234598
99,0.7718802481234598
100,0.7718802481234598
101,0.7718802481234598
102,0.7718802481234598
103,0.7718802481234598
104,0.7718802481234598
105,0.7718802481234598
106,0.7718802481234598
107,0.7718802481234598
108,0.7718802481234598
109,0.7718802481234598
110,0.7718802481234598
111,0.7718802481234598
112,0.7718802481234598
113,0.7718802481234598
114,0.7718802481234598
115,0.7718802481234598
116,0.7718802481234598
117,0.7718802481234598
118,0.7718802481234598
119,0.7718802481234598
120,0.7373667746801111
121,0.7373667746801111
122,0.7373667746801111
123,0.7373667746801111
124,0.7373667746801111
125,0.7373667746801111
126,0.7373667746801111
127,0.7373667746801111
128,0.7373667746801111
129,0.7373667746801111
130,0.7373667746801111
131,0.7373667746801111
132,0.7373667746801111
133,0.7373667746801111
134,0.7373667746801111
135,0.7373667746801111
136,0.7373667746801111
137,0.7373667746801111
138,0.7373667746801111
139,0.7373667746801111
140,0.7373667746801111
141,0.7373667746801111
142,0.7373667746801111
143,0.7373667746801111
144,0.691448353407855
145,0.691448353407855
146,0.691448353407855
147,0.691448353407855
148,0.691448353407855
149,0.691448353407855
150,0.691448353407855
151,0.691448353407855
152,0.691448353407855
153,0.691448353407855
154,0.691448353407855
155,0.691448353407855
156,0.691448353407855
157,0.691448353407855
158,0.691448353407855
159,0.691448353407855
160,0.691448353407855
161,0.691448353407855
162,0.691448353407855
163,0.691448353407855
164,0.691448353407855
165,0.691448353407855
166,0.691448353407855
167,0.691448353407855
168,0.6491456819090563
169,0.6491456819090563
170,0.6491456819090563
171,0.6491456819090563
172,0.6491456819090563
173,0.6491456819090563
174,0.6491456819090563
175,0.6491456819090563
176,0.6491456819090563
177,0.6491456819090563
178,0.6491456819090563
179,0.6491456819090563
180,0.6491456819090563
181,0.6491456819090563
182,0.6491456819090563
183,0.6491456819090563
184,0.6491456819090563
185,0.6491456819090563
186,0.6491456819090563
187,0.6491456819090563
188,0.6491456819090563
189,0.6491456819090563
190,0.6491456819090563
191,0.6491456819090563
192,0.6245366620593237
193,0.6245366620593237
194,0.6245366620593237
195,0.6245366620593237
196,0.6245366620593237
197,0.6245366620593237
198,0.6245366620593237
199,0.6245366620593237
200,0.6245366620593237
201,0.6245366620593237
202,0.6245366620593237
203,0.6245366620593237
204,0.6245366620593237
205,0.6245366620593237
206,0.6245366620593237
207,0.6245366620593237
208,0.6245366620593237
209,0.6245366620593237
210,0.6245366620593237
211,0.6245366620593237
212,0.6245366620593237
213,0.6245366620593237
214,0.6245366620593237
215,0.6245366620593237
216,0.5986330192330086
217,0.5986330192330086
218,0.5986330192330086
219,0.5986330192330086
220,0.5986330192330086
221,0.5986330192330086
222,0.5986330192330086
223,0.5986330192330086
224,0.5986330192330086
225,0.5986330192330086
226,0.5986330192330086
227,0.5986330192330086
