,0
0,0.4694756869025631
1,0.4694756869025631
2,0.4694756869025631
3,0.4694756869025631
4,0.4694756869025631
5,0.4694756869025631
6,0.4694756869025631
7,0.4694756869025631
8,0.4694756869025631
9,0.4694756869025631
10,0.4694756869025631
11,0.4694756869025631
12,0.4694756869025631
13,0.4694756869025631
14,0.4694756869025631
15,0.4694756869025631
16,0.4694756869025631
17,0.4694756869025631
18,0.4694756869025631
19,0.4694756869025631
20,0.4694756869025631
21,0.4694756869025631
22,0.4694756869025631
23,0.4694756869025631
24,0.4788922833448045
25,0.4788922833448045
26,0.4788922833448045
27,0.4788922833448045
28,0.4788922833448045
29,0.4788922833448045
30,0.4788922833448045
31,0.4788922833448045
32,0.4788922833448045
33,0.4788922833448045
34,0.4788922833448045
35,0.4788922833448045
36,0.4788922833448045
37,0.4788922833448045
38,0.4788922833448045
39,0.4788922833448045
40,0.4788922833448045
41,0.4788922833448045
42,0.4788922833448045
43,0.4788922833448045
44,0.4788922833448045
45,0.4788922833448045
46,0.4788922833448045
47,0.4788922833448045
48,0.4699484827903394
49,0.4699484827903394
50,0.4699484827903394
51,0.4699484827903394
52,0.4699484827903394
53,0.4699484827903394
54,0.4699484827903394
55,0.4699484827903394
56,0.4699484827903394
57,0.4699484827903394
58,0.4699484827903394
59,0.4699484827903394
60,0.4699484827903394
61,0.4699484827903394
62,0.4699484827903394
63,0.4699484827903394
64,0.4699484827903394
65,0.4699484827903394
66,0.4699484827903394
67,0.4699484827903394
68,0.4699484827903394
69,0.4699484827903394
70,0.4699484827903394
71,0.4699484827903394
72,0.47313613443038766
73,0.47313613443038766
74,0.47313613443038766
75,0.47313613443038766
76,0.47313613443038766
77,0.47313613443038766
78,0.47313613443038766
79,0.47313613443038766
80,0.47313613443038766
81,0.47313613443038766
82,0.47313613443038766
83,0.47313613443038766
84,0.47313613443038766
85,0.47313613443038766
86,0.47313613443038766
87,0.47313613443038766
88,0.47313613443038766
89,0.47313613443038766
90,0.47313613443038766
91,0.47313613443038766
92,0.47313613443038766
93,0.47313613443038766
94,0.47313613443038766
95,0.47313613443038766
96,0.4732644885627486
97,0.4732644885627486
98,0.4732644885627486
99,0.4732644885627486
100,0.4732644885627486
101,0.4732644885627486
102,0.4732644885627486
103,0.4732644885627486
104,0.4732644885627486
105,0.4732644885627486
106,0.4732644885627486
107,0.4732644885627486
108,0.4732644885627486
109,0.4732644885627486
110,0.4732644885627486
111,0.4732644885627486
112,0.4732644885627486
113,0.4732644885627486
114,0.4732644885627486
115,0.4732644885627486
116,0.4732644885627486
117,0.4732644885627486
118,0.4732644885627486
119,0.4732644885627486
120,0.46847196681140163
121,0.46847196681140163
122,0.46847196681140163
123,0.46847196681140163
124,0.46847196681140163
125,0.46847196681140163
126,0.46847196681140163
127,0.46847196681140163
128,0.46847196681140163
129,0.46847196681140163
130,0.46847196681140163
131,0.46847196681140163
132,0.46847196681140163
133,0.46847196681140163
134,0.46847196681140163
135,0.46847196681140163
136,0.46847196681140163
137,0.46847196681140163
138,0.46847196681140163
139,0.46847196681140163
140,0.46847196681140163
141,0.46847196681140163
142,0.46847196681140163
143,0.46847196681140163
144,0.46619349471014465
145,0.46619349471014465
146,0.46619349471014465
147,0.46619349471014465
148,0.46619349471014465
149,0.46619349471014465
150,0.46619349471014465
151,0.46619349471014465
152,0.46619349471014465
153,0.46619349471014465
154,0.46619349471014465
155,0.46619349471014465
156,0.46619349471014465
157,0.46619349471014465
158,0.46619349471014465
159,0.46619349471014465
160,0.46619349471014465
161,0.46619349471014465
162,0.46619349471014465
163,0.46619349471014465
164,0.46619349471014465
165,0.46619349471014465
166,0.46619349471014465
167,0.46619349471014465
168,0.4616518985470204
169,0.4616518985470204
170,0.4616518985470204
171,0.4616518985470204
172,0.4616518985470204
173,0.4616518985470204
174,0.4616518985470204
175,0.4616518985470204
176,0.4616518985470204
177,0.4616518985470204
178,0.4616518985470204
179,0.4616518985470204
180,0.4616518985470204
181,0.4616518985470204
182,0.4616518985470204
183,0.4616518985470204
184,0.4616518985470204
185,0.4616518985470204
186,0.4616518985470204
187,0.4616518985470204
188,0.4616518985470204
189,0.4616518985470204
190,0.4616518985470204
191,0.4616518985470204
192,0.45457421736607234
193,0.45457421736607234
194,0.45457421736607234
195,0.45457421736607234
196,0.45457421736607234
197,0.45457421736607234
198,0.45457421736607234
199,0.45457421736607234
200,0.45457421736607234
201,0.45457421736607234
202,0.45457421736607234
203,0.45457421736607234
204,0.45457421736607234
205,0.45457421736607234
206,0.45457421736607234
207,0.45457421736607234
208,0.45457421736607234
209,0.45457421736607234
210,0.45457421736607234
211,0.45457421736607234
212,0.45457421736607234
213,0.45457421736607234
214,0.45457421736607234
215,0.45457421736607234
216,0.4467624289511796
217,0.4467624289511796
218,0.4467624289511796
219,0.4467624289511796
220,0.4467624289511796
221,0.4467624289511796
222,0.4467624289511796
223,0.4467624289511796
224,0.4467624289511796
225,0.4467624289511796
226,0.4467624289511796
227,0.4467624289511796
228,0.4467624289511796
229,0.4467624289511796
230,0.4467624289511796
231,0.4467624289511796
232,0.4467624289511796
233,0.4467624289511796
234,0.4467624289511796
235,0.4467624289511796
236,0.4467624289511796
237,0.4467624289511796
238,0.4467624289511796
239,0.4467624289511796
240,0.4411972591365504
241,0.4411972591365504
242,0.4411972591365504
243,0.4411972591365504
244,0.4411972591365504
245,0.4411972591365504
246,0.4411972591365504
247,0.4411972591365504
248,0.4411972591365504
249,0.4411972591365504
250,0.4411972591365504
251,0.4411972591365504
252,0.4411972591365504
253,0.4411972591365504
254,0.4411972591365504
255,0.4411972591365504
256,0.4411972591365504
257,0.4411972591365504
258,0.4411972591365504
259,0.4411972591365504
260,0.4411972591365504
261,0.4411972591365504
262,0.4411972591365504
263,0.4411972591365504
264,0.4330430821711652
265,0.4330430821711652
266,0.4330430821711652
267,0.4330430821711652
268,0.4330430821711652
269,0.4330430821711652
270,0.4330430821711652
271,0.4330430821711652
272,0.4330430821711652
273,0.4330430821711652
274,0.4330430821711652
275,0.4330430821711652
276,0.4330430821711652
277,0.4330430821711652
278,0.4330430821711652
279,0.4330430821711652
280,0.4330430821711652
281,0.4330430821711652
282,0.4330430821711652
283,0.4330430821711652
284,0.4330430821711652
285,0.4330430821711652
286,0.4330430821711652
287,0.4330430821711652
288,0.4120404099944768
289,0.4120404099944768
290,0.4120404099944768
291,0.4120404099944768
292,0.4120404099944768
293,0.4120404099944768
294,0.4120404099944768
295,0.4120404099944768
296,0.4120404099944768
297,0.4120404099944768
298,0.4120404099944768
299,0.4120404099944768
300,0.4120404099944768
301,0.4120404099944768
302,0.4120404099944768
303,0.4120404099944768
304,0.4120404099944768
305,0.4120404099944768
306,0.4120404099944768
307,0.4120404099944768
308,0.4120404099944768
309,0.4120404099944768
310,0.4120404099944768
311,0.4120404099944768
312,0.39861108395300593
313,0.39861108395300593
314,0.39861108395300593
315,0.39861108395300593
316,0.39861108395300593
317,0.39861108395300593
318,0.39861108395300593
319,0.39861108395300593
320,0.39861108395300593
321,0.39861108395300593
322,0.39861108395300593
323,0.39861108395300593
324,0.39861108395300593
325,0.39861108395300593
326,0.39861108395300593
327,0.39861108395300593
328,0.39861108395300593
329,0.39861108395300593
330,0.39861108395300593
331,0.39861108395300593
332,0.39861108395300593
333,0.39861108395300593
334,0.39861108395300593
335,0.39861108395300593
336,0.3925744530555288
337,0.3925744530555288
