,0
295,0.85
296,0.85
297,0.85
298,0.85
299,0.85
300,0.85
301,0.85
302,0.85
303,0.85
304,0.85
305,0.85
306,0.85
307,0.85
308,0.85
309,0.85
310,0.85
311,0.85
312,0.85
313,0.85
314,0.85
315,0.85
316,0.85
317,0.85
318,0.85
319,0.85
320,0.85
321,0.85
322,0.85
323,0.85
324,0.85
325,0.85
326,0.85
327,0.85
328,0.85
329,0.85
330,0.85
331,0.85
332,0.85
333,0.85
334,0.85
335,0.85
336,0.8428147192053748
337,0.8428147192053748
338,0.8428147192053748
339,0.8428147192053748
340,0.8428147192053748
341,0.8428147192053748
342,0.8428147192053748
343,0.8428147192053748
344,0.8428147192053748
345,0.8428147192053748
346,0.8428147192053748
347,0.8428147192053748
348,0.8428147192053748
349,0.8428147192053748
350,0.8428147192053748
351,0.8428147192053748
352,0.8428147192053748
353,0.8428147192053748
354,0.8428147192053748
355,0.8428147192053748
356,0.8428147192053748
357,0.8428147192053748
358,0.8428147192053748
359,0.8428147192053748
360,0.7749971470936835
361,0.7749971470936835
362,0.7749971470936835
363,0.7749971470936835
364,0.7749971470936835
365,0.7749971470936835
366,0.7749971470936835
367,0.7749971470936835
368,0.7749971470936835
369,0.7749971470936835
370,0.7749971470936835
371,0.7749971470936835
372,0.7749971470936835
373,0.7749971470936835
374,0.7749971470936835
375,0.7749971470936835
376,0.7749971470936835
377,0.7749971470936835
378,0.7749971470936835
379,0.7749971470936835
380,0.7749971470936835
381,0.7749971470936835
382,0.7749971470936835
383,0.7749971470936835
384,0.7292606784058754
385,0.7292606784058754
386,0.7292606784058754
387,0.7292606784058754
388,0.7292606784058754
389,0.7292606784058754
390,0.7292606784058754
391,0.7292606784058754
392,0.7292606784058754
393,0.7292606784058754
394,0.7292606784058754
395,0.7292606784058754
396,0.7292606784058754
397,0.7292606784058754
398,0.7292606784058754
399,0.7292606784058754
400,0.7292606784058754
401,0.7292606784058754
402,0.7292606784058754
403,0.7292606784058754
404,0.7292606784058754
405,0.7292606784058754
406,0.7292606784058754
407,0.7292606784058754
408,0.725845962031679
409,0.725845962031679
410,0.725845962031679
411,0.725845962031679
412,0.725845962031679
413,0.725845962031679
414,0.725845962031679
415,0.725845962031679
416,0.725845962031679
417,0.725845962031679
418,0.725845962031679
419,0.725845962031679
420,0.725845962031679
421,0.725845962031679
422,0.725845962031679
423,0.725845962031679
424,0.725845962031679
425,0.725845962031679
426,0.725845962031679
427,0.725845962031679
428,0.725845962031679
429,0.725845962031679
430,0.725845962031679
431,0.725845962031679
432,0.6946844511059797
433,0.6946844511059797
434,0.6946844511059797
435,0.6946844511059797
436,0.6946844511059797
437,0.6946844511059797
438,0.6946844511059797
439,0.6946844511059797
440,0.6946844511059797
441,0.6946844511059797
442,0.6946844511059797
443,0.6946844511059797
444,0.6946844511059797
445,0.6946844511059797
446,0.6946844511059797
447,0.6946844511059797
448,0.6946844511059797
449,0.6946844511059797
450,0.6946844511059797
451,0.6946844511059797
452,0.6946844511059797
453,0.6946844511059797
454,0.6946844511059797
455,0.6946844511059797
456,0.6733005133596284
457,0.6733005133596284
458,0.6733005133596284
459,0.6733005133596284
460,0.6733005133596284
461,0.6733005133596284
462,0.6733005133596284
463,0.6733005133596284
464,0.6733005133596284
465,0.6733005133596284
466,0.6733005133596284
467,0.6733005133596284
468,0.6733005133596284
469,0.6733005133596284
470,0.6733005133596284
471,0.6733005133596284
472,0.6733005133596284
473,0.6733005133596284
474,0.6733005133596284
475,0.6733005133596284
476,0.6733005133596284
477,0.6733005133596284
478,0.6733005133596284
479,0.6733005133596284
480,0.6414928966720413
481,0.6414928966720413
482,0.6414928966720413
483,0.6414928966720413
484,0.6414928966720413
485,0.6414928966720413
486,0.6414928966720413
487,0.6414928966720413
488,0.6414928966720413
489,0.6414928966720413
490,0.6414928966720413
491,0.6414928966720413
492,0.6414928966720413
493,0.6414928966720413
494,0.6414928966720413
495,0.6414928966720413
496,0.6414928966720413
497,0.6414928966720413
498,0.6414928966720413
499,0.6414928966720413
500,0.6414928966720413
501,0.6414928966720413
502,0.6414928966720413
503,0.6414928966720413
504,0.6262373320206398
505,0.6262373320206398
506,0.6262373320206398
507,0.6262373320206398
508,0.6262373320206398
509,0.6262373320206398
510,0.6262373320206398
511,0.6262373320206398
512,0.6262373320206398
513,0.6262373320206398
514,0.6262373320206398
515,0.6262373320206398
516,0.6262373320206398
517,0.6262373320206398
518,0.6262373320206398
519,0.6262373320206398
520,0.6262373320206398
521,0.6262373320206398
522,0.6262373320206398
523,0.6262373320206398
524,0.6262373320206398
525,0.6262373320206398
526,0.6262373320206398
527,0.6262373320206398
528,0.6269427614412623
529,0.6269427614412623
530,0.6269427614412623
531,0.6269427614412623
532,0.6269427614412623
533,0.6269427614412623
534,0.6269427614412623
535,0.6269427614412623
536,0.6269427614412623
537,0.6269427614412623
538,0.6269427614412623
539,0.6269427614412623
540,0.6269427614412623
541,0.6269427614412623
542,0.6269427614412623
543,0.6269427614412623
544,0.6269427614412623
545,0.6269427614412623
546,0.6269427614412623
547,0.6269427614412623
548,0.6269427614412623
549,0.6269427614412623
550,0.6269427614412623
551,0.6269427614412623
552,0.6152251806651615
553,0.6152251806651615
554,0.6152251806651615
555,0.6152251806651615
556,0.6152251806651615
557,0.6152251806651615
558,0.6152251806651615
559,0.6152251806651615
560,0.6152251806651615
561,0.6152251806651615
562,0.6152251806651615
563,0.6152251806651615
564,0.6152251806651615
565,0.6152251806651615
566,0.6152251806651615
567,0.6152251806651615
568,0.6152251806651615
569,0.6152251806651615
570,0.6152251806651615
571,0.6152251806651615
572,0.6152251806651615
573,0.6152251806651615
574,0.6152251806651615
575,0.6152251806651615
576,0.6628596871514778
577,0.6628596871514778
578,0.6628596871514778
579,0.6628596871514778
580,0.6628596871514778
581,0.6628596871514778
582,0.6628596871514778
583,0.6628596871514778
584,0.6628596871514778
585,0.6628596871514778
586,0.6628596871514778
587,0.6628596871514778
588,0.6628596871514778
589,0.6628596871514778
590,0.6628596871514778
591,0.6628596871514778
592,0.6628596871514778
593,0.6628596871514778
594,0.6628596871514778
595,0.6628596871514778
596,0.6628596871514778
597,0.6628596871514778
598,0.6628596871514778
599,0.6628596871514778
600,0.7558836351990778
601,0.7558836351990778
602,0.7558836351990778
603,0.7558836351990778
604,0.7558836351990778
605,0.7558836351990778
606,0.7558836351990778
607,0.7558836351990778
608,0.7558836351990778
609,0.7558836351990778
610,0.7558836351990778
611,0.7558836351990778
612,0.7558836351990778
613,0.7558836351990778
614,0.7558836351990778
615,0.7558836351990778
616,0.7558836351990778
617,0.7558836351990778
618,0.7558836351990778
619,0.7558836351990778
620,0.7558836351990778
621,0.7558836351990778
622,0.7558836351990778
623,0.7558836351990778
624,0.8072488836287018
625,0.8072488836287018
626,0.8072488836287018
627,0.8072488836287018
628,0.8072488836287018
629,0.8072488836287018
630,0.8072488836287018
631,0.8072488836287018
632,0.8072488836287018
633,0.8072488836287018
634,0.8072488836287018
635,0.8072488836287018
636,0.8072488836287018
637,0.8072488836287018
638,0.8072488836287018
639,0.8072488836287018
640,0.8072488836287018
641,0.8072488836287018
642,0.8072488836287018
643,0.8072488836287018
644,0.8072488836287018
645,0.8072488836287018
646,0.8072488836287018
647,0.8072488836287018
648,0.7836463061539746
649,0.7836463061539746
650,0.7836463061539746
651,0.7836463061539746
652,0.7836463061539746
653,0.7836463061539746
654,0.7836463061539746
655,0.7836463061539746
656,0.7836463061539746
657,0.7836463061539746
658,0.7836463061539746
659,0.7836463061539746
660,0.7836463061539746
661,0.7836463061539746
662,0.7836463061539746
663,0.7836463061539746
664,0.7836463061539746
665,0.7836463061539746
666,0.7836463061539746
667,0.7836463061539746
668,0.7836463061539746
669,0.7836463061539746
670,0.7836463061539746
671,0.7836463061539746
672,0.7103206362516519
673,0.7103206362516519
674,0.7103206362516519
675,0.7103206362516519
676,0.7103206362516519
677,0.7103206362516519
678,0.7103206362516519
679,0.7103206362516519
680,0.7103206362516519
681,0.7103206362516519
682,0.7103206362516519
683,0.7103206362516519
684,0.7103206362516519
685,0.7103206362516519
686,0.7103206362516519
687,0.7103206362516519
688,0.7103206362516519
689,0.7103206362516519
690,0.7103206362516519
691,0.7103206362516519
692,0.7103206362516519
693,0.7103206362516519
694,0.7103206362516519
695,0.7103206362516519
696,0.737152553057649
697,0.737152553057649
698,0.737152553057649
699,0.737152553057649
700,0.737152553057649
701,0.737152553057649
702,0.737152553057649
703,0.737152553057649
704,0.737152553057649
705,0.737152553057649
706,0.737152553057649
707,0.737152553057649
708,0.737152553057649
709,0.737152553057649
710,0.737152553057649
711,0.737152553057649
712,0.737152553057649
713,0.737152553057649
714,0.737152553057649
715,0.737152553057649
716,0.737152553057649
717,0.737152553057649
718,0.737152553057649
719,0.737152553057649
720,0.7645740002874177
721,0.7645740002874177
722,0.7645740002874177
723,0.7645740002874177
724,0.7645740002874177
725,0.7645740002874177
726,0.7645740002874177
727,0.7645740002874177
728,0.7645740002874177
729,0.7645740002874177
730,0.7645740002874177
731,0.7645740002874177
732,0.7645740002874177
733,0.7645740002874177
734,0.7645740002874177
735,0.7645740002874177
736,0.7645740002874177
737,0.7645740002874177
738,0.7645740002874177
739,0.7645740002874177
740,0.7645740002874177
741,0.7645740002874177
742,0.7645740002874177
743,0.7645740002874177
744,0.8100523897743344
745,0.8100523897743344
746,0.8100523897743344
747,0.8100523897743344
748,0.8100523897743344
749,0.8100523897743344
750,0.8100523897743344
751,0.8100523897743344
752,0.8100523897743344
753,0.8100523897743344
754,0.8100523897743344
755,0.8100523897743344
756,0.8100523897743344
757,0.8100523897743344
758,0.8100523897743344
759,0.8100523897743344
760,0.8100523897743344
761,0.8100523897743344
762,0.8100523897743344
763,0.8100523897743344
764,0.8100523897743344
765,0.8100523897743344
766,0.8100523897743344
767,0.8100523897743344
768,0.8143189290300898
769,0.8143189290300898
770,0.8143189290300898
771,0.8143189290300898
772,0.8143189290300898
773,0.8143189290300898
774,0.8143189290300898
775,0.8143189290300898
776,0.8143189290300898
777,0.8143189290300898
778,0.8143189290300898
779,0.8143189290300898
780,0.8143189290300898
781,0.8143189290300898
782,0.8143189290300898
783,0.8143189290300898
784,0.8143189290300898
785,0.8143189290300898
786,0.8143189290300898
787,0.8143189290300898
788,0.8143189290300898
789,0.8143189290300898
790,0.8143189290300898
791,0.8143189290300898
792,0.85
793,0.85
794,0.85
795,0.85
796,0.85
797,0.85
798,0.85
799,0.85
800,0.85
801,0.85
802,0.85
803,0.85
804,0.85
805,0.85
806,0.85
807,0.85
808,0.85
809,0.85
810,0.85
811,0.85
812,0.85
813,0.85
814,0.85
815,0.85
816,0.8347919956942514
817,0.8347919956942514
818,0.8347919956942514
819,0.8347919956942514
820,0.8347919956942514
821,0.8347919956942514
822,0.8347919956942514
823,0.8347919956942514
824,0.8347919956942514
825,0.8347919956942514
826,0.8347919956942514
827,0.8347919956942514
828,0.8347919956942514
829,0.8347919956942514
830,0.8347919956942514
831,0.8347919956942514
832,0.8347919956942514
833,0.8347919956942514
834,0.8347919956942514
835,0.8347919956942514
836,0.8347919956942514
837,0.8347919956942514
838,0.8347919956942514
839,0.8347919956942514
840,0.8340423302064462
841,0.8340423302064462
842,0.8340423302064462
843,0.8340423302064462
844,0.8340423302064462
845,0.8340423302064462
846,0.8340423302064462
847,0.8340423302064462
848,0.8340423302064462
849,0.8340423302064462
850,0.8340423302064462
851,0.8340423302064462
852,0.8340423302064462
853,0.8340423302064462
854,0.8340423302064462
855,0.8340423302064462
856,0.8340423302064462
857,0.8340423302064462
858,0.8340423302064462
859,0.8340423302064462
860,0.8340423302064462
861,0.8340423302064462
862,0.8340423302064462
863,0.8340423302064462
864,0.85
865,0.85
866,0.85
867,0.85
868,0.85
869,0.85
870,0.85
871,0.85
872,0.85
873,0.85
874,0.85
875,0.85
876,0.85
877,0.85
878,0.85
879,0.85
880,0.85
881,0.85
882,0.85
883,0.85
884,0.85
885,0.85
886,0.85
887,0.85
888,0.85
889,0.85
890,0.85
891,0.85
892,0.85
893,0.85
894,0.85
895,0.85
896,0.85
897,0.85
898,0.85
899,0.85
900,0.85
901,0.85
902,0.85
903,0.85
904,0.85
905,0.85
906,0.85
907,0.85
908,0.85
909,0.85
910,0.85
911,0.85
912,0.85
913,0.85
914,0.85
915,0.85
916,0.85
917,0.85
918,0.85
919,0.85
920,0.85
921,0.85
922,0.85
923,0.85
924,0.85
925,0.85
926,0.85
927,0.85
928,0.85
929,0.85
930,0.85
931,0.85
932,0.85
933,0.85
934,0.85
935,0.85
936,0.85
937,0.85
938,0.85
939,0.85
940,0.85
941,0.85
942,0.85
943,0.85
944,0.85
945,0.85
946,0.85
947,0.85
948,0.85
949,0.85
950,0.85
951,0.85
952,0.85
953,0.85
954,0.85
955,0.85
956,0.85
957,0.85
958,0.85
959,0.85
960,0.85
961,0.85
962,0.85
963,0.85
964,0.85
965,0.85
966,0.85
967,0.85
968,0.85
969,0.85
970,0.85
971,0.85
972,0.85
973,0.85
974,0.85
975,0.85
976,0.85
977,0.85
978,0.85
979,0.85
980,0.85
981,0.85
982,0.85
983,0.85
984,0.7785129941541593
985,0.7785129941541593
986,0.7785129941541593
987,0.7785129941541593
988,0.7785129941541593
989,0.7785129941541593
990,0.7785129941541593
991,0.7785129941541593
992,0.7785129941541593
993,0.7785129941541593
994,0.7785129941541593
995,0.7785129941541593
996,0.7785129941541593
997,0.7785129941541593
998,0.7785129941541593
999,0.7785129941541593
1000,0.7785129941541593
1001,0.7785129941541593
1002,0.7785129941541593
1003,0.7785129941541593
1004,0.7785129941541593
1005,0.7785129941541593
1006,0.7785129941541593
1007,0.7785129941541593
1008,0.7300008030266559
1009,0.7300008030266559
1010,0.7300008030266559
1011,0.7300008030266559
1012,0.7300008030266559
1013,0.7300008030266559
1014,0.7300008030266559
1015,0.7300008030266559
1016,0.7300008030266559
1017,0.7300008030266559
1018,0.7300008030266559
1019,0.7300008030266559
1020,0.7300008030266559
1021,0.7300008030266559
1022,0.7300008030266559
1023,0.7300008030266559
1024,0.7300008030266559
1025,0.7300008030266559
1026,0.7300008030266559
1027,0.7300008030266559
1028,0.7300008030266559
1029,0.7300008030266559
1030,0.7300008030266559
1031,0.7300008030266559
1032,0.7782597667721287
1033,0.7782597667721287
1034,0.7782597667721287
1035,0.7782597667721287
1036,0.7782597667721287
1037,0.7782597667721287
1038,0.7782597667721287
1039,0.7782597667721287
1040,0.7782597667721287
1041,0.7782597667721287
1042,0.7782597667721287
1043,0.7782597667721287
1044,0.7782597667721287
1045,0.7782597667721287
1046,0.7782597667721287
1047,0.7782597667721287
1048,0.7782597667721287
1049,0.7782597667721287
1050,0.7782597667721287
1051,0.7782597667721287
1052,0.7782597667721287
1053,0.7782597667721287
1054,0.7782597667721287
1055,0.7782597667721287
1056,0.85
1057,0.85
1058,0.85
1059,0.85
1060,0.85
1061,0.85
1062,0.85
1063,0.85
1064,0.85
1065,0.85
1066,0.85
1067,0.85
1068,0.85
1069,0.85
1070,0.85
1071,0.85
1072,0.85
1073,0.85
1074,0.85
1075,0.85
1076,0.85
1077,0.85
1078,0.85
1079,0.85
1080,0.85
1081,0.85
1082,0.85
1083,0.85
1084,0.85
1085,0.85
1086,0.85
1087,0.85
1088,0.85
1089,0.85
1090,0.85
1091,0.85
1092,0.85
1093,0.85
1094,0.85
1095,0.85
1096,0.85
1097,0.85
1098,0.85
1099,0.85
1100,0.85
1101,0.85
1102,0.85
1103,0.85
1104,0.8011133674043092
1105,0.8011133674043092
1106,0.8011133674043092
1107,0.8011133674043092
1108,0.8011133674043092
1109,0.8011133674043092
1110,0.8011133674043092
1111,0.8011133674043092
1112,0.8011133674043092
1113,0.8011133674043092
1114,0.8011133674043092
1115,0.8011133674043092
1116,0.8011133674043092
1117,0.8011133674043092
1118,0.8011133674043092
1119,0.8011133674043092
1120,0.8011133674043092
1121,0.8011133674043092
1122,0.8011133674043092
1123,0.8011133674043092
1124,0.8011133674043092
1125,0.8011133674043092
1126,0.8011133674043092
1127,0.8011133674043092
1128,0.7663590188783365
1129,0.7663590188783365
1130,0.7663590188783365
1131,0.7663590188783365
1132,0.7663590188783365
1133,0.7663590188783365
1134,0.7663590188783365
1135,0.7663590188783365
1136,0.7663590188783365
1137,0.7663590188783365
1138,0.7663590188783365
1139,0.7663590188783365
1140,0.7663590188783365
1141,0.7663590188783365
1142,0.7663590188783365
1143,0.7663590188783365
1144,0.7663590188783365
1145,0.7663590188783365
1146,0.7663590188783365
1147,0.7663590188783365
1148,0.7663590188783365
1149,0.7663590188783365
1150,0.7663590188783365
1151,0.7663590188783365
1152,0.85
1153,0.85
1154,0.85
1155,0.85
1156,0.85
1157,0.85
1158,0.85
1159,0.85
1160,0.85
1161,0.85
1162,0.85
1163,0.85
1164,0.85
1165,0.85
1166,0.85
1167,0.85
1168,0.85
1169,0.85
1170,0.85
1171,0.85
1172,0.85
1173,0.85
1174,0.85
1175,0.85
1176,0.85
1177,0.85
1178,0.85
1179,0.85
1180,0.85
1181,0.85
1182,0.85
1183,0.85
1184,0.85
1185,0.85
1186,0.85
1187,0.85
1188,0.85
1189,0.85
1190,0.85
1191,0.85
1192,0.85
1193,0.85
1194,0.85
1195,0.85
1196,0.85
1197,0.85
1198,0.85
1199,0.85
1200,0.85
1201,0.85
1202,0.85
1203,0.85
1204,0.85
1205,0.85
1206,0.85
1207,0.85
1208,0.85
1209,0.85
1210,0.85
1211,0.85
1212,0.85
1213,0.85
1214,0.85
1215,0.85
1216,0.85
1217,0.85
1218,0.85
1219,0.85
1220,0.85
1221,0.85
1222,0.85
1223,0.85
1224,0.85
1225,0.85
1226,0.85
1227,0.85
1228,0.85
1229,0.85
1230,0.85
1231,0.85
1232,0.85
1233,0.85
1234,0.85
1235,0.85
1236,0.85
1237,0.85
1238,0.85
1239,0.85
1240,0.85
1241,0.85
1242,0.85
1243,0.85
1244,0.85
1245,0.85
1246,0.85
1247,0.85
1248,0.85
1249,0.85
1250,0.85
1251,0.85
1252,0.85
1253,0.85
1254,0.85
1255,0.85
1256,0.85
1257,0.85
1258,0.85
1259,0.85
1260,0.85
1261,0.85
1262,0.85
1263,0.85
1264,0.85
1265,0.85
1266,0.85
1267,0.85
1268,0.85
1269,0.85
1270,0.85
1271,0.85
1272,0.8282946777723519
1273,0.8282946777723519
1274,0.8282946777723519
1275,0.8282946777723519
1276,0.8282946777723519
1277,0.8282946777723519
1278,0.8282946777723519
1279,0.8282946777723519
1280,0.8282946777723519
1281,0.8282946777723519
1282,0.8282946777723519
1283,0.8282946777723519
1284,0.8282946777723519
1285,0.8282946777723519
1286,0.8282946777723519
1287,0.8282946777723519
1288,0.8282946777723519
1289,0.8282946777723519
1290,0.8282946777723519
1291,0.8282946777723519
1292,0.8282946777723519
1293,0.8282946777723519
1294,0.8282946777723519
1295,0.8282946777723519
1296,0.85
1297,0.85
1298,0.85
1299,0.85
1300,0.85
1301,0.85
1302,0.85
1303,0.85
1304,0.85
1305,0.85
1306,0.85
1307,0.85
1308,0.85
1309,0.85
1310,0.85
1311,0.85
1312,0.85
1313,0.85
1314,0.85
1315,0.85
1316,0.85
1317,0.85
1318,0.85
1319,0.85
1320,0.85
1321,0.85
1322,0.85
1323,0.85
1324,0.85
1325,0.85
1326,0.85
1327,0.85
1328,0.85
1329,0.85
1330,0.85
1331,0.85
1332,0.85
1333,0.85
1334,0.85
1335,0.85
1336,0.85
1337,0.85
1338,0.85
1339,0.85
1340,0.85
1341,0.85
1342,0.85
1343,0.85
1344,0.85
1345,0.85
1346,0.85
1347,0.85
1348,0.85
1349,0.85
1350,0.85
1351,0.85
1352,0.85
1353,0.85
1354,0.85
1355,0.85
1356,0.85
1357,0.85
1358,0.85
1359,0.85
1360,0.85
1361,0.85
1362,0.85
1363,0.85
1364,0.85
1365,0.85
1366,0.85
1367,0.85
1368,0.85
1369,0.85
1370,0.85
1371,0.85
1372,0.85
1373,0.85
1374,0.85
1375,0.85
1376,0.85
1377,0.85
1378,0.85
1379,0.85
1380,0.85
1381,0.85
1382,0.85
1383,0.85
1384,0.85
1385,0.85
1386,0.85
1387,0.85
1388,0.85
1389,0.85
1390,0.85
1391,0.85
1392,0.813581108240716
1393,0.813581108240716
1394,0.813581108240716
1395,0.813581108240716
1396,0.813581108240716
1397,0.813581108240716
1398,0.813581108240716
1399,0.813581108240716
1400,0.813581108240716
1401,0.813581108240716
1402,0.813581108240716
1403,0.813581108240716
1404,0.813581108240716
1405,0.813581108240716
1406,0.813581108240716
1407,0.813581108240716
1408,0.813581108240716
1409,0.813581108240716
1410,0.813581108240716
1411,0.813581108240716
1412,0.813581108240716
1413,0.813581108240716
1414,0.813581108240716
1415,0.813581108240716
1416,0.7872784528776318
1417,0.7872784528776318
1418,0.7872784528776318
1419,0.7872784528776318
1420,0.7872784528776318
1421,0.7872784528776318
1422,0.7872784528776318
1423,0.7872784528776318
1424,0.7872784528776318
1425,0.7872784528776318
1426,0.7872784528776318
1427,0.7872784528776318
1428,0.7872784528776318
1429,0.7872784528776318
1430,0.7872784528776318
1431,0.7872784528776318
1432,0.7872784528776318
1433,0.7872784528776318
1434,0.7872784528776318
1435,0.7872784528776318
1436,0.7872784528776318
1437,0.7872784528776318
1438,0.7872784528776318
1439,0.7872784528776318
1440,0.7809308088722599
1441,0.7809308088722599
1442,0.7809308088722599
1443,0.7809308088722599
1444,0.7809308088722599
1445,0.7809308088722599
1446,0.7809308088722599
1447,0.7809308088722599
1448,0.7809308088722599
1449,0.7809308088722599
1450,0.7809308088722599
1451,0.7809308088722599
1452,0.7809308088722599
1453,0.7809308088722599
1454,0.7809308088722599
1455,0.7809308088722599
1456,0.7809308088722599
1457,0.7809308088722599
1458,0.7809308088722599
1459,0.7809308088722599
1460,0.7809308088722599
1461,0.7809308088722599
1462,0.7809308088722599
1463,0.7809308088722599
1464,0.7572678747709123
1465,0.7572678747709123
1466,0.7572678747709123
1467,0.7572678747709123
1468,0.7572678747709123
1469,0.7572678747709123
1470,0.7572678747709123
1471,0.7572678747709123
1472,0.7572678747709123
1473,0.7572678747709123
1474,0.7572678747709123
1475,0.7572678747709123
1476,0.7572678747709123
1477,0.7572678747709123
1478,0.7572678747709123
1479,0.7572678747709123
1480,0.7572678747709123
1481,0.7572678747709123
1482,0.7572678747709123
1483,0.7572678747709123
1484,0.7572678747709123
1485,0.7572678747709123
1486,0.7572678747709123
1487,0.7572678747709123
1488,0.7439887595712105
1489,0.7439887595712105
1490,0.7439887595712105
1491,0.7439887595712105
1492,0.7439887595712105
1493,0.7439887595712105
1494,0.7439887595712105
1495,0.7439887595712105
1496,0.7439887595712105
1497,0.7439887595712105
1498,0.7439887595712105
1499,0.7439887595712105
1500,0.7439887595712105
1501,0.7439887595712105
1502,0.7439887595712105
1503,0.7439887595712105
1504,0.7439887595712105
1505,0.7439887595712105
1506,0.7439887595712105
1507,0.7439887595712105
1508,0.7439887595712105
1509,0.7439887595712105
1510,0.7439887595712105
1511,0.7439887595712105
1512,0.7669679377963149
1513,0.7669679377963149
1514,0.7669679377963149
