,0
0,0.85
1,0.85
2,0.85
3,0.85
4,0.85
5,0.85
6,0.85
7,0.85
8,0.85
9,0.85
10,0.85
11,0.85
12,0.85
13,0.85
14,0.85
15,0.85
16,0.85
17,0.85
18,0.85
19,0.85
20,0.85
21,0.85
22,0.85
23,0.85
24,0.8263793905364891
25,0.8263793905364891
26,0.8263793905364891
27,0.8263793905364891
28,0.8263793905364891
29,0.8263793905364891
30,0.8263793905364891
31,0.8263793905364891
32,0.8263793905364891
33,0.8263793905364891
34,0.8263793905364891
35,0.8263793905364891
36,0.8263793905364891
37,0.8263793905364891
38,0.8263793905364891
39,0.8263793905364891
40,0.8263793905364891
41,0.8263793905364891
42,0.8263793905364891
43,0.8263793905364891
44,0.8263793905364891
45,0.8263793905364891
46,0.8263793905364891
47,0.8263793905364891
48,0.7634871219484629
49,0.7634871219484629
50,0.7634871219484629
51,0.7634871219484629
52,0.7634871219484629
53,0.7634871219484629
54,0.7634871219484629
55,0.7634871219484629
56,0.7634871219484629
57,0.7634871219484629
58,0.7634871219484629
59,0.7634871219484629
60,0.7634871219484629
61,0.7634871219484629
62,0.7634871219484629
63,0.7634871219484629
64,0.7634871219484629
65,0.7634871219484629
66,0.7634871219484629
67,0.7634871219484629
68,0.7634871219484629
69,0.7634871219484629
70,0.7634871219484629
71,0.7634871219484629
72,0.7416986507255074
73,0.7416986507255074
74,0.7416986507255074
75,0.7416986507255074
76,0.7416986507255074
77,0.7416986507255074
78,0.7416986507255074
79,0.7416986507255074
80,0.7416986507255074
81,0.7416986507255074
82,0.7416986507255074
83,0.7416986507255074
84,0.7416986507255074
85,0.7416986507255074
86,0.7416986507255074
87,0.7416986507255074
88,0.7416986507255074
89,0.7416986507255074
90,0.7416986507255074
91,0.7416986507255074
92,0.7416986507255074
93,0.7416986507255074
94,0.7416986507255074
95,0.7416986507255074
96,0.7133123519236069
97,0.7133123519236069
98,0.7133123519236069
99,0.7133123519236069
100,0.7133123519236069
101,0.7133123519236069
102,0.7133123519236069
103,0.7133123519236069
104,0.7133123519236069
105,0.7133123519236069
106,0.7133123519236069
107,0.7133123519236069
108,0.7133123519236069
109,0.7133123519236069
110,0.7133123519236069
111,0.7133123519236069
112,0.7133123519236069
113,0.7133123519236069
114,0.7133123519236069
115,0.7133123519236069
116,0.7133123519236069
117,0.7133123519236069
118,0.7133123519236069
119,0.7133123519236069
120,0.690308176589598
121,0.690308176589598
122,0.690308176589598
123,0.690308176589598
124,0.690308176589598
125,0.690308176589598
126,0.690308176589598
127,0.690308176589598
128,0.690308176589598
129,0.690308176589598
130,0.690308176589598
131,0.690308176589598
132,0.690308176589598
133,0.690308176589598
134,0.690308176589598
135,0.690308176589598
136,0.690308176589598
137,0.690308176589598
138,0.690308176589598
139,0.690308176589598
140,0.690308176589598
141,0.690308176589598
142,0.690308176589598
143,0.690308176589598
144,0.6856759664872477
145,0.6856759664872477
146,0.6856759664872477
147,0.6856759664872477
148,0.6856759664872477
149,0.6856759664872477
150,0.6856759664872477
151,0.6856759664872477
152,0.6856759664872477
153,0.6856759664872477
154,0.6856759664872477
155,0.6856759664872477
156,0.6856759664872477
157,0.6856759664872477
158,0.6856759664872477
159,0.6856759664872477
160,0.6856759664872477
161,0.6856759664872477
162,0.6856759664872477
163,0.6856759664872477
164,0.6856759664872477
165,0.6856759664872477
166,0.6856759664872477
167,0.6856759664872477
168,0.6829907462454577
169,0.6829907462454577
170,0.6829907462454577
171,0.6829907462454577
172,0.6829907462454577
173,0.6829907462454577
174,0.6829907462454577
175,0.6829907462454577
176,0.6829907462454577
177,0.6829907462454577
178,0.6829907462454577
179,0.6829907462454577
180,0.6829907462454577
181,0.6829907462454577
182,0.6829907462454577
183,0.6829907462454577
184,0.6829907462454577
185,0.6829907462454577
186,0.6829907462454577
187,0.6829907462454577
188,0.6829907462454577
189,0.6829907462454577
190,0.6829907462454577
191,0.6829907462454577
192,0.6671436035896621
193,0.6671436035896621
194,0.6671436035896621
195,0.6671436035896621
196,0.6671436035896621
197,0.6671436035896621
198,0.6671436035896621
199,0.6671436035896621
200,0.6671436035896621
201,0.6671436035896621
202,0.6671436035896621
203,0.6671436035896621
204,0.6671436035896621
205,0.6671436035896621
