,0
0,0.3388289852843215
1,0.3388289852843215
2,0.3388289852843215
3,0.3388289852843215
4,0.3388289852843215
5,0.3388289852843215
6,0.3388289852843215
7,0.3388289852843215
8,0.3388289852843215
9,0.3388289852843215
10,0.3388289852843215
11,0.3388289852843215
12,0.3388289852843215
13,0.3388289852843215
14,0.3388289852843215
15,0.3388289852843215
16,0.3388289852843215
17,0.3388289852843215
18,0.3388289852843215
19,0.3388289852843215
20,0.3388289852843215
21,0.3388289852843215
22,0.3388289852843215
23,0.3388289852843215
24,0.3157078237591903
25,0.3157078237591903
26,0.3157078237591903
27,0.3157078237591903
28,0.3157078237591903
29,0.3157078237591903
30,0.3157078237591903
31,0.3157078237591903
32,0.3157078237591903
33,0.3157078237591903
34,0.3157078237591903
35,0.3157078237591903
36,0.3157078237591903
37,0.3157078237591903
38,0.3157078237591903
39,0.3157078237591903
40,0.3157078237591903
41,0.3157078237591903
42,0.3157078237591903
43,0.3157078237591903
44,0.3157078237591903
45,0.3157078237591903
46,0.3157078237591903
47,0.3157078237591903
48,0.2977343400149104
49,0.2977343400149104
50,0.2977343400149104
51,0.2977343400149104
52,0.2977343400149104
53,0.2977343400149104
54,0.2977343400149104
55,0.2977343400149104
56,0.2977343400149104
57,0.2977343400149104
58,0.2977343400149104
59,0.2977343400149104
60,0.2977343400149104
61,0.2977343400149104
62,0.2977343400149104
63,0.2977343400149104
64,0.2977343400149104
65,0.2977343400149104
66,0.2977343400149104
67,0.2977343400149104
68,0.2977343400149104
69,0.2977343400149104
70,0.2977343400149104
71,0.2977343400149104
72,0.27872670245004955
73,0.27872670245004955
74,0.27872670245004955
75,0.27872670245004955
76,0.27872670245004955
77,0.27872670245004955
78,0.27872670245004955
79,0.27872670245004955
80,0.27872670245004955
81,0.27872670245004955
82,0.27872670245004955
83,0.27872670245004955
84,0.27872670245004955
85,0.27872670245004955
86,0.27872670245004955
87,0.27872670245004955
88,0.27872670245004955
89,0.27872670245004955
90,0.27872670245004955
91,0.27872670245004955
92,0.27872670245004955
93,0.27872670245004955
94,0.27872670245004955
95,0.27872670245004955
96,0.28026201176708465
97,0.28026201176708465
98,0.28026201176708465
99,0.28026201176708465
100,0.28026201176708465
101,0.28026201176708465
102,0.28026201176708465
103,0.28026201176708465
104,0.28026201176708465
105,0.28026201176708465
106,0.28026201176708465
107,0.28026201176708465
108,0.28026201176708465
109,0.28026201176708465
110,0.28026201176708465
111,0.28026201176708465
112,0.28026201176708465
113,0.28026201176708465
114,0.28026201176708465
115,0.28026201176708465
116,0.28026201176708465
117,0.28026201176708465
