,0
0,0.67668524357291
1,0.67668524357291
2,0.67668524357291
3,0.67668524357291
4,0.67668524357291
5,0.67668524357291
6,0.67668524357291
7,0.67668524357291
8,0.67668524357291
9,0.67668524357291
10,0.67668524357291
11,0.67668524357291
12,0.67668524357291
13,0.67668524357291
14,0.67668524357291
15,0.67668524357291
16,0.67668524357291
17,0.67668524357291
18,0.67668524357291
19,0.67668524357291
20,0.67668524357291
21,0.67668524357291
22,0.67668524357291
23,0.67668524357291
24,0.6192560097556414
25,0.6192560097556414
26,0.6192560097556414
27,0.6192560097556414
28,0.6192560097556414
29,0.6192560097556414
30,0.6192560097556414
31,0.6192560097556414
32,0.6192560097556414
33,0.6192560097556414
34,0.6192560097556414
35,0.6192560097556414
36,0.6192560097556414
37,0.6192560097556414
38,0.6192560097556414
39,0.6192560097556414
40,0.6192560097556414
41,0.6192560097556414
42,0.6192560097556414
43,0.6192560097556414
44,0.6192560097556414
45,0.6192560097556414
46,0.6192560097556414
47,0.6192560097556414
48,0.48202945068785524
49,0.48202945068785524
50,0.48202945068785524
51,0.48202945068785524
52,0.48202945068785524
53,0.48202945068785524
54,0.48202945068785524
55,0.48202945068785524
56,0.48202945068785524
57,0.48202945068785524
58,0.48202945068785524
59,0.48202945068785524
60,0.48202945068785524
61,0.48202945068785524
62,0.48202945068785524
63,0.48202945068785524
64,0.48202945068785524
65,0.48202945068785524
66,0.48202945068785524
67,0.48202945068785524
68,0.48202945068785524
69,0.48202945068785524
70,0.48202945068785524
71,0.48202945068785524
72,0.4389057062828017
73,0.4389057062828017
74,0.4389057062828017
75,0.4389057062828017
76,0.4389057062828017
77,0.4389057062828017
78,0.4389057062828017
79,0.4389057062828017
80,0.4389057062828017
81,0.4389057062828017
82,0.4389057062828017
83,0.4389057062828017
84,0.4389057062828017
85,0.4389057062828017
86,0.4389057062828017
87,0.4389057062828017
88,0.4389057062828017
89,0.4389057062828017
90,0.4389057062828017
91,0.4389057062828017
92,0.4389057062828017
93,0.4389057062828017
94,0.4389057062828017
95,0.4389057062828017
96,0.41845657777277084
97,0.41845657777277084
98,0.41845657777277084
99,0.41845657777277084
100,0.41845657777277084
101,0.41845657777277084
102,0.41845657777277084
103,0.41845657777277084
104,0.41845657777277084
105,0.41845657777277084
106,0.41845657777277084
107,0.41845657777277084
108,0.41845657777277084
109,0.41845657777277084
110,0.41845657777277084
111,0.41845657777277084
112,0.41845657777277084
113,0.41845657777277084
114,0.41845657777277084
115,0.41845657777277084
116,0.41845657777277084
117,0.41845657777277084
118,0.41845657777277084
119,0.41845657777277084
120,0.3905306794620404
121,0.3905306794620404
122,0.3905306794620404
123,0.3905306794620404
124,0.3905306794620404
125,0.3905306794620404
126,0.3905306794620404
127,0.3905306794620404
128,0.3905306794620404
129,0.3905306794620404
130,0.3905306794620404
131,0.3905306794620404
132,0.3905306794620404
133,0.3905306794620404
134,0.3905306794620404
135,0.3905306794620404
136,0.3905306794620404
137,0.3905306794620404
138,0.3905306794620404
139,0.3905306794620404
140,0.3905306794620404
141,0.3905306794620404
142,0.3905306794620404
143,0.3905306794620404
144,0.40314405083150556
145,0.40314405083150556
146,0.40314405083150556
147,0.40314405083150556
148,0.40314405083150556
