,0
0,0.41601023267416337
1,0.41601023267416337
2,0.41601023267416337
3,0.41601023267416337
4,0.41601023267416337
5,0.41601023267416337
6,0.41601023267416337
7,0.41601023267416337
8,0.41601023267416337
9,0.41601023267416337
10,0.41601023267416337
11,0.41601023267416337
12,0.41601023267416337
13,0.41601023267416337
14,0.41601023267416337
15,0.41601023267416337
16,0.41601023267416337
17,0.41601023267416337
18,0.41601023267416337
19,0.41601023267416337
20,0.41601023267416337
21,0.41601023267416337
22,0.41601023267416337
23,0.41601023267416337
24,0.4187281817903684
25,0.4187281817903684
26,0.4187281817903684
27,0.4187281817903684
28,0.4187281817903684
29,0.4187281817903684
30,0.4187281817903684
31,0.4187281817903684
32,0.4187281817903684
33,0.4187281817903684
34,0.4187281817903684
35,0.4187281817903684
36,0.4187281817903684
37,0.4187281817903684
38,0.4187281817903684
39,0.4187281817903684
40,0.4187281817903684
41,0.4187281817903684
42,0.4187281817903684
43,0.4187281817903684
44,0.4187281817903684
45,0.4187281817903684
46,0.4187281817903684
47,0.4187281817903684
48,0.4072074682666906
49,0.4072074682666906
50,0.4072074682666906
51,0.4072074682666906
52,0.4072074682666906
53,0.4072074682666906
54,0.4072074682666906
55,0.4072074682666906
56,0.4072074682666906
57,0.4072074682666906
58,0.4072074682666906
59,0.4072074682666906
60,0.4072074682666906
61,0.4072074682666906
62,0.4072074682666906
63,0.4072074682666906
64,0.4072074682666906
65,0.4072074682666906
66,0.4072074682666906
67,0.4072074682666906
68,0.4072074682666906
69,0.4072074682666906
70,0.4072074682666906
71,0.4072074682666906
72,0.3947118889188393
73,0.3947118889188393
74,0.3947118889188393
75,0.3947118889188393
76,0.3947118889188393
77,0.3947118889188393
78,0.3947118889188393
79,0.3947118889188393
80,0.3947118889188393
81,0.3947118889188393
82,0.3947118889188393
83,0.3947118889188393
84,0.3947118889188393
85,0.3947118889188393
86,0.3947118889188393
87,0.3947118889188393
88,0.3947118889188393
89,0.3947118889188393
90,0.3947118889188393
91,0.3947118889188393
92,0.3947118889188393
93,0.3947118889188393
94,0.3947118889188393
95,0.3947118889188393
96,0.3835447394979291
97,0.3835447394979291
98,0.3835447394979291
99,0.3835447394979291
100,0.3835447394979291
101,0.3835447394979291
102,0.3835447394979291
103,0.3835447394979291
104,0.3835447394979291
105,0.3835447394979291
106,0.3835447394979291
107,0.3835447394979291
108,0.3835447394979291
109,0.3835447394979291
110,0.3835447394979291
111,0.3835447394979291
112,0.3835447394979291
113,0.3835447394979291
114,0.3835447394979291
115,0.3835447394979291
116,0.3835447394979291
117,0.3835447394979291
118,0.3835447394979291
119,0.3835447394979291
120,0.3764182250328237
121,0.3764182250328237
122,0.3764182250328237
123,0.3764182250328237
124,0.3764182250328237
125,0.3764182250328237
126,0.3764182250328237
127,0.3764182250328237
128,0.3764182250328237
129,0.3764182250328237
130,0.3764182250328237
131,0.3764182250328237
132,0.3764182250328237
133,0.3764182250328237
134,0.3764182250328237
135,0.3764182250328237
136,0.3764182250328237
137,0.3764182250328237
138,0.3764182250328237
139,0.3764182250328237
140,0.3764182250328237
141,0.3764182250328237
142,0.3764182250328237
143,0.3764182250328237
144,0.3683461411503509
145,0.3683461411503509
146,0.3683461411503509
147,0.3683461411503509
148,0.3683461411503509
149,0.3683461411503509
150,0.3683461411503509
151,0.3683461411503509
152,0.3683461411503509
153,0.3683461411503509
154,0.3683461411503509
155,0.3683461411503509
156,0.3683461411503509
157,0.3683461411503509
158,0.3683461411503509
159,0.3683461411503509
160,0.3683461411503509
161,0.3683461411503509
162,0.3683461411503509
163,0.3683461411503509
164,0.3683461411503509
165,0.3683461411503509
166,0.3683461411503509
167,0.3683461411503509
168,0.35774683752718267
169,0.35774683752718267
170,0.35774683752718267
171,0.35774683752718267
172,0.35774683752718267
173,0.35774683752718267
174,0.35774683752718267
175,0.35774683752718267
176,0.35774683752718267
177,0.35774683752718267
178,0.35774683752718267
179,0.35774683752718267
180,0.35774683752718267
181,0.35774683752718267
182,0.35774683752718267
183,0.35774683752718267
184,0.35774683752718267
185,0.35774683752718267
186,0.35774683752718267
187,0.35774683752718267
188,0.35774683752718267
189,0.35774683752718267
190,0.35774683752718267
191,0.35774683752718267
192,0.3629607548016709
193,0.3629607548016709
194,0.3629607548016709
195,0.3629607548016709
196,0.3629607548016709
197,0.3629607548016709
198,0.3629607548016709
199,0.3629607548016709
200,0.3629607548016709
201,0.3629607548016709
202,0.3629607548016709
203,0.3629607548016709
204,0.3629607548016709
205,0.3629607548016709
206,0.3629607548016709
207,0.3629607548016709
208,0.3629607548016709
209,0.3629607548016709
210,0.3629607548016709
211,0.3629607548016709
212,0.3629607548016709
213,0.3629607548016709
214,0.3629607548016709
215,0.3629607548016709
216,0.39545727402985703
217,0.39545727402985703
218,0.39545727402985703
219,0.39545727402985703
220,0.39545727402985703
221,0.39545727402985703
222,0.39545727402985703
223,0.39545727402985703
224,0.39545727402985703
225,0.39545727402985703
226,0.39545727402985703
227,0.39545727402985703
228,0.39545727402985703
229,0.39545727402985703
230,0.39545727402985703
231,0.39545727402985703
232,0.39545727402985703
233,0.39545727402985703
234,0.39545727402985703
235,0.39545727402985703
236,0.39545727402985703
237,0.39545727402985703
238,0.39545727402985703
239,0.39545727402985703
240,0.4737605703116316
241,0.4737605703116316
242,0.4737605703116316
243,0.4737605703116316
244,0.4737605703116316
245,0.4737605703116316
246,0.4737605703116316
247,0.4737605703116316
248,0.4737605703116316
249,0.4737605703116316
250,0.4737605703116316
251,0.4737605703116316
252,0.4737605703116316
253,0.4737605703116316
254,0.4737605703116316
255,0.4737605703116316
256,0.4737605703116316
257,0.4737605703116316
258,0.4737605703116316
259,0.4737605703116316
260,0.4737605703116316
261,0.4737605703116316
262,0.4737605703116316
263,0.4737605703116316
264,0.5371287277251163
265,0.5371287277251163
266,0.5371287277251163
267,0.5371287277251163
268,0.5371287277251163
269,0.5371287277251163
270,0.5371287277251163
271,0.5371287277251163
272,0.5371287277251163
273,0.5371287277251163
274,0.5371287277251163
275,0.5371287277251163
276,0.5371287277251163
277,0.5371287277251163
278,0.5371287277251163
279,0.5371287277251163
280,0.5371287277251163
281,0.5371287277251163
282,0.5371287277251163
283,0.5371287277251163
284,0.5371287277251163
285,0.5371287277251163
286,0.5371287277251163
287,0.5371287277251163
288,0.7491031489379276
289,0.7491031489379276
290,0.7491031489379276
291,0.7491031489379276
292,0.7491031489379276
293,0.7491031489379276
294,0.7491031489379276
295,0.7491031489379276
296,0.7491031489379276
297,0.7491031489379276
298,0.7491031489379276
299,0.7491031489379276
300,0.7491031489379276
301,0.7491031489379276
302,0.7491031489379276
303,0.7491031489379276
304,0.7491031489379276
305,0.7491031489379276
306,0.7491031489379276
307,0.7491031489379276
308,0.7491031489379276
309,0.7491031489379276
310,0.7491031489379276
311,0.7491031489379276
312,0.7989858668734714
313,0.7989858668734714
314,0.7989858668734714
315,0.7989858668734714
