,0
0,0.8004862441085869
1,0.8004862441085869
2,0.8004862441085869
3,0.8004862441085869
4,0.8004862441085869
5,0.8004862441085869
6,0.8004862441085869
7,0.8004862441085869
8,0.8004862441085869
9,0.8004862441085869
10,0.8004862441085869
11,0.8004862441085869
12,0.8004862441085869
13,0.8004862441085869
14,0.8004862441085869
15,0.8004862441085869
16,0.8004862441085869
17,0.8004862441085869
18,0.8004862441085869
19,0.8004862441085869
20,0.8004862441085869
21,0.8004862441085869
22,0.8004862441085869
23,0.8004862441085869
24,0.7921795698137887
25,0.7921795698137887
26,0.7921795698137887
27,0.7921795698137887
28,0.7921795698137887
29,0.7921795698137887
30,0.7921795698137887
31,0.7921795698137887
32,0.7921795698137887
33,0.7921795698137887
34,0.7921795698137887
35,0.7921795698137887
36,0.7921795698137887
37,0.7921795698137887
38,0.7921795698137887
39,0.7921795698137887
40,0.7921795698137887
41,0.7921795698137887
42,0.7921795698137887
43,0.7921795698137887
44,0.7921795698137887
45,0.7921795698137887
46,0.7921795698137887
47,0.7921795698137887
48,0.7794146825763475
49,0.7794146825763475
50,0.7794146825763475
51,0.7794146825763475
52,0.7794146825763475
53,0.7794146825763475
54,0.7794146825763475
55,0.7794146825763475
56,0.7794146825763475
57,0.7794146825763475
58,0.7794146825763475
59,0.7794146825763475
60,0.7794146825763475
61,0.7794146825763475
62,0.7794146825763475
63,0.7794146825763475
64,0.7794146825763475
65,0.7794146825763475
66,0.7794146825763475
67,0.7794146825763475
68,0.7794146825763475
69,0.7794146825763475
70,0.7794146825763475
71,0.7794146825763475
72,0.7718511659387172
73,0.7718511659387172
74,0.7718511659387172
75,0.7718511659387172
76,0.7718511659387172
77,0.7718511659387172
78,0.7718511659387172
79,0.7718511659387172
80,0.7718511659387172
81,0.7718511659387172
82,0.7718511659387172
83,0.7718511659387172
84,0.7718511659387172
85,0.7718511659387172
86,0.7718511659387172
87,0.7718511659387172
88,0.7718511659387172
89,0.7718511659387172
90,0.7718511659387172
91,0.7718511659387172
92,0.7718511659387172
93,0.7718511659387172
94,0.7718511659387172
95,0.7718511659387172
96,0.7600992852076092
97,0.7600992852076092
98,0.7600992852076092
99,0.7600992852076092
100,0.7600992852076092
101,0.7600992852076092
102,0.7600992852076092
103,0.7600992852076092
104,0.7600992852076092
105,0.7600992852076092
106,0.7600992852076092
107,0.7600992852076092
108,0.7600992852076092
109,0.7600992852076092
110,0.7600992852076092
111,0.7600992852076092
112,0.7600992852076092
113,0.7600992852076092
114,0.7600992852076092
115,0.7600992852076092
116,0.7600992852076092
117,0.7600992852076092
118,0.7600992852076092
119,0.7600992852076092
120,0.7456878697186076
121,0.7456878697186076
122,0.7456878697186076
123,0.7456878697186076
124,0.7456878697186076
125,0.7456878697186076
126,0.7456878697186076
127,0.7456878697186076
128,0.7456878697186076
129,0.7456878697186076
130,0.7456878697186076
131,0.7456878697186076
132,0.7456878697186076
133,0.7456878697186076
134,0.7456878697186076
135,0.7456878697186076
136,0.7456878697186076
137,0.7456878697186076
138,0.7456878697186076
139,0.7456878697186076
140,0.7456878697186076
141,0.7456878697186076
142,0.7456878697186076
143,0.7456878697186076
144,0.7614755457526514
145,0.7614755457526514
146,0.7614755457526514
147,0.7614755457526514
148,0.7614755457526514
149,0.7614755457526514
150,0.7614755457526514
151,0.7614755457526514
152,0.7614755457526514
153,0.7614755457526514
154,0.7614755457526514
155,0.7614755457526514
156,0.7614755457526514
157,0.7614755457526514
158,0.7614755457526514
159,0.7614755457526514
160,0.7614755457526514
161,0.7614755457526514
162,0.7614755457526514
163,0.7614755457526514
164,0.7614755457526514
165,0.7614755457526514
166,0.7614755457526514
167,0.7614755457526514
168,0.7647961421266763
169,0.7647961421266763
170,0.7647961421266763
171,0.7647961421266763
172,0.7647961421266763
173,0.7647961421266763
174,0.7647961421266763
175,0.7647961421266763
176,0.7647961421266763
177,0.7647961421266763
178,0.7647961421266763
179,0.7647961421266763
180,0.7647961421266763
181,0.7647961421266763
182,0.7647961421266763
183,0.7647961421266763
184,0.7647961421266763
185,0.7647961421266763
186,0.7647961421266763
187,0.7647961421266763
188,0.7647961421266763
189,0.7647961421266763
190,0.7647961421266763
191,0.7647961421266763
192,0.7695306962074436
193,0.7695306962074436
194,0.7695306962074436
195,0.7695306962074436
196,0.7695306962074436
197,0.7695306962074436
198,0.7695306962074436
199,0.7695306962074436
200,0.7695306962074436
201,0.7695306962074436
202,0.7695306962074436
203,0.7695306962074436
204,0.7695306962074436
205,0.7695306962074436
206,0.7695306962074436
207,0.7695306962074436
208,0.7695306962074436
209,0.7695306962074436
210,0.7695306962074436
211,0.7695306962074436
212,0.7695306962074436
213,0.7695306962074436
214,0.7695306962074436
215,0.7695306962074436
216,0.7812359790581169
217,0.7812359790581169
218,0.7812359790581169
219,0.7812359790581169
220,0.7812359790581169
221,0.7812359790581169
222,0.7812359790581169
223,0.7812359790581169
224,0.7812359790581169
225,0.7812359790581169
226,0.7812359790581169
227,0.7812359790581169
228,0.7812359790581169
229,0.7812359790581169
230,0.7812359790581169
231,0.7812359790581169
232,0.7812359790581169
233,0.7812359790581169
234,0.7812359790581169
235,0.7812359790581169
236,0.7812359790581169
237,0.7812359790581169
238,0.7812359790581169
239,0.7812359790581169
240,0.7770136875191105
241,0.7770136875191105
242,0.7770136875191105
243,0.7770136875191105
244,0.7770136875191105
245,0.7770136875191105
246,0.7770136875191105
247,0.7770136875191105
248,0.7770136875191105
249,0.7770136875191105
250,0.7770136875191105
251,0.7770136875191105
252,0.7770136875191105
253,0.7770136875191105
254,0.7770136875191105
255,0.7770136875191105
256,0.7770136875191105
257,0.7770136875191105
258,0.7770136875191105
259,0.7770136875191105
260,0.7770136875191105
261,0.7770136875191105
262,0.7770136875191105
263,0.7770136875191105
264,0.7555853642371219
265,0.7555853642371219
266,0.7555853642371219
267,0.7555853642371219
268,0.7555853642371219
269,0.7555853642371219
270,0.7555853642371219
271,0.7555853642371219
272,0.7555853642371219
273,0.7555853642371219
274,0.7555853642371219
275,0.7555853642371219
276,0.7555853642371219
277,0.7555853642371219
278,0.7555853642371219
279,0.7555853642371219
280,0.7555853642371219
281,0.7555853642371219
282,0.7555853642371219
283,0.7555853642371219
284,0.7555853642371219
285,0.7555853642371219
286,0.7555853642371219
287,0.7555853642371219
288,0.7349494143511869
289,0.7349494143511869
290,0.7349494143511869
291,0.7349494143511869
292,0.7349494143511869
293,0.7349494143511869
294,0.7349494143511869
295,0.7349494143511869
296,0.7349494143511869
297,0.7349494143511869
298,0.7349494143511869
299,0.7349494143511869
300,0.7349494143511869
301,0.7349494143511869
302,0.7349494143511869
303,0.7349494143511869
304,0.7349494143511869
305,0.7349494143511869
306,0.7349494143511869
307,0.7349494143511869
308,0.7349494143511869
309,0.7349494143511869
310,0.7349494143511869
311,0.7349494143511869
312,0.7379643495724332
313,0.7379643495724332
314,0.7379643495724332
315,0.7379643495724332
316,0.7379643495724332
317,0.7379643495724332
318,0.7379643495724332
319,0.7379643495724332
320,0.7379643495724332
321,0.7379643495724332
322,0.7379643495724332
323,0.7379643495724332
324,0.7379643495724332
325,0.7379643495724332
326,0.7379643495724332
327,0.7379643495724332
328,0.7379643495724332
329,0.7379643495724332
330,0.7379643495724332
331,0.7379643495724332
332,0.7379643495724332
333,0.7379643495724332
334,0.7379643495724332
335,0.7379643495724332
336,0.736944641348464
337,0.736944641348464
338,0.736944641348464
339,0.736944641348464
340,0.736944641348464
341,0.736944641348464
342,0.736944641348464
343,0.736944641348464
344,0.736944641348464
345,0.736944641348464
346,0.736944641348464
347,0.736944641348464
348,0.736944641348464
349,0.736944641348464
350,0.736944641348464
351,0.736944641348464
352,0.736944641348464
353,0.736944641348464
354,0.736944641348464
355,0.736944641348464
356,0.736944641348464
357,0.736944641348464
358,0.736944641348464
359,0.736944641348464
360,0.7462740605830342
361,0.7462740605830342
362,0.7462740605830342
363,0.7462740605830342
364,0.7462740605830342
365,0.7462740605830342
366,0.7462740605830342
367,0.7462740605830342
368,0.7462740605830342
369,0.7462740605830342
370,0.7462740605830342
371,0.7462740605830342
372,0.7462740605830342
373,0.7462740605830342
374,0.7462740605830342
375,0.7462740605830342
376,0.7462740605830342
377,0.7462740605830342
378,0.7462740605830342
379,0.7462740605830342
380,0.7462740605830342
381,0.7462740605830342
382,0.7462740605830342
383,0.7462740605830342
384,0.7410383436803423
385,0.7410383436803423
386,0.7410383436803423
387,0.7410383436803423
388,0.7410383436803423
389,0.7410383436803423
390,0.7410383436803423
391,0.7410383436803423
392,0.7410383436803423
393,0.7410383436803423
394,0.7410383436803423
395,0.7410383436803423
