,0
0,0.5956095348269536
1,0.5956095348269536
2,0.5956095348269536
3,0.5956095348269536
4,0.5956095348269536
5,0.5956095348269536
6,0.5956095348269536
7,0.5956095348269536
8,0.5956095348269536
9,0.5956095348269536
10,0.5956095348269536
11,0.5956095348269536
12,0.5956095348269536
13,0.5956095348269536
14,0.5956095348269536
15,0.5956095348269536
16,0.5956095348269536
17,0.5956095348269536
18,0.5956095348269536
19,0.5956095348269536
20,0.5956095348269536
21,0.5956095348269536
22,0.5956095348269536
23,0.5956095348269536
24,0.7756615178018418
25,0.7756615178018418
26,0.7756615178018418
27,0.7756615178018418
28,0.7756615178018418
29,0.7756615178018418
30,0.7756615178018418
31,0.7756615178018418
32,0.7756615178018418
33,0.7756615178018418
34,0.7756615178018418
35,0.7756615178018418
36,0.7756615178018418
37,0.7756615178018418
38,0.7756615178018418
39,0.7756615178018418
40,0.7756615178018418
41,0.7756615178018418
42,0.7756615178018418
43,0.7756615178018418
44,0.7756615178018418
45,0.7756615178018418
46,0.7756615178018418
47,0.7756615178018418
48,0.7399233862031431
49,0.7399233862031431
50,0.7399233862031431
51,0.7399233862031431
52,0.7399233862031431
53,0.7399233862031431
54,0.7399233862031431
55,0.7399233862031431
56,0.7399233862031431
57,0.7399233862031431
58,0.7399233862031431
59,0.7399233862031431
60,0.7399233862031431
61,0.7399233862031431
62,0.7399233862031431
63,0.7399233862031431
64,0.7399233862031431
65,0.7399233862031431
66,0.7399233862031431
67,0.7399233862031431
68,0.7399233862031431
69,0.7399233862031431
70,0.7399233862031431
71,0.7399233862031431
72,0.6287446069250338
73,0.6287446069250338
74,0.6287446069250338
75,0.6287446069250338
76,0.6287446069250338
77,0.6287446069250338
78,0.6287446069250338
79,0.6287446069250338
80,0.6287446069250338
81,0.6287446069250338
82,0.6287446069250338
83,0.6287446069250338
84,0.6287446069250338
85,0.6287446069250338
86,0.6287446069250338
87,0.6287446069250338
88,0.6287446069250338
89,0.6287446069250338
90,0.6287446069250338
91,0.6287446069250338
92,0.6287446069250338
93,0.6287446069250338
94,0.6287446069250338
95,0.6287446069250338
96,0.5864152031689094
97,0.5864152031689094
98,0.5864152031689094
99,0.5864152031689094
100,0.5864152031689094
101,0.5864152031689094
102,0.5864152031689094
103,0.5864152031689094
104,0.5864152031689094
105,0.5864152031689094
106,0.5864152031689094
107,0.5864152031689094
108,0.5864152031689094
109,0.5864152031689094
110,0.5864152031689094
111,0.5864152031689094
112,0.5864152031689094
113,0.5864152031689094
114,0.5864152031689094
115,0.5864152031689094
116,0.5864152031689094
117,0.5864152031689094
118,0.5864152031689094
119,0.5864152031689094
120,0.5801297633870177
121,0.5801297633870177
122,0.5801297633870177
123,0.5801297633870177
124,0.5801297633870177
125,0.5801297633870177
126,0.5801297633870177
127,0.5801297633870177
128,0.5801297633870177
129,0.5801297633870177
130,0.5801297633870177
131,0.5801297633870177
132,0.5801297633870177
133,0.5801297633870177
134,0.5801297633870177
135,0.5801297633870177
136,0.5801297633870177
137,0.5801297633870177
138,0.5801297633870177
139,0.5801297633870177
140,0.5801297633870177
141,0.5801297633870177
142,0.5801297633870177
143,0.5801297633870177
144,0.5592740691011779
145,0.5592740691011779
146,0.5592740691011779
147,0.5592740691011779
148,0.5592740691011779
149,0.5592740691011779
150,0.5592740691011779
151,0.5592740691011779
152,0.5592740691011779
153,0.5592740691011779
154,0.5592740691011779
155,0.5592740691011779
156,0.5592740691011779
157,0.5592740691011779
158,0.5592740691011779
159,0.5592740691011779
160,0.5592740691011779
161,0.5592740691011779
162,0.5592740691011779
163,0.5592740691011779
164,0.5592740691011779
165,0.5592740691011779
166,0.5592740691011779
167,0.5592740691011779
168,0.5524832921783818
169,0.5524832921783818
170,0.5524832921783818
