,0
0,0.7488531381353525
1,0.7488531381353525
2,0.7488531381353525
3,0.7488531381353525
4,0.7488531381353525
5,0.7488531381353525
6,0.7488531381353525
7,0.7488531381353525
8,0.7488531381353525
9,0.7488531381353525
10,0.7488531381353525
11,0.7488531381353525
12,0.7488531381353525
13,0.7488531381353525
14,0.7488531381353525
15,0.7488531381353525
16,0.7488531381353525
17,0.7488531381353525
18,0.7488531381353525
19,0.7488531381353525
20,0.7488531381353525
21,0.7488531381353525
22,0.7488531381353525
23,0.7488531381353525
24,0.7601763778363733
25,0.7601763778363733
26,0.7601763778363733
27,0.7601763778363733
28,0.7601763778363733
29,0.7601763778363733
30,0.7601763778363733
31,0.7601763778363733
32,0.7601763778363733
33,0.7601763778363733
34,0.7601763778363733
35,0.7601763778363733
36,0.7601763778363733
37,0.7601763778363733
38,0.7601763778363733
39,0.7601763778363733
40,0.7601763778363733
41,0.7601763778363733
42,0.7601763778363733
43,0.7601763778363733
44,0.7601763778363733
45,0.7601763778363733
46,0.7601763778363733
47,0.7601763778363733
48,0.7550832125887917
49,0.7550832125887917
50,0.7550832125887917
51,0.7550832125887917
52,0.7550832125887917
53,0.7550832125887917
54,0.7550832125887917
55,0.7550832125887917
56,0.7550832125887917
57,0.7550832125887917
58,0.7550832125887917
59,0.7550832125887917
60,0.7550832125887917
61,0.7550832125887917
62,0.7550832125887917
63,0.7550832125887917
64,0.7550832125887917
65,0.7550832125887917
66,0.7550832125887917
67,0.7550832125887917
68,0.7550832125887917
69,0.7550832125887917
70,0.7550832125887917
71,0.7550832125887917
72,0.7661597666061061
73,0.7661597666061061
74,0.7661597666061061
75,0.7661597666061061
76,0.7661597666061061
77,0.7661597666061061
78,0.7661597666061061
79,0.7661597666061061
80,0.7661597666061061
81,0.7661597666061061
82,0.7661597666061061
83,0.7661597666061061
84,0.7661597666061061
85,0.7661597666061061
86,0.7661597666061061
87,0.7661597666061061
88,0.7661597666061061
89,0.7661597666061061
90,0.7661597666061061
91,0.7661597666061061
92,0.7661597666061061
93,0.7661597666061061
94,0.7661597666061061
95,0.7661597666061061
96,0.7286277778437095
97,0.7286277778437095
98,0.7286277778437095
99,0.7286277778437095
100,0.7286277778437095
101,0.7286277778437095
102,0.7286277778437095
103,0.7286277778437095
104,0.7286277778437095
105,0.7286277778437095
106,0.7286277778437095
107,0.7286277778437095
108,0.7286277778437095
109,0.7286277778437095
110,0.7286277778437095
111,0.7286277778437095
112,0.7286277778437095
113,0.7286277778437095
114,0.7286277778437095
115,0.7286277778437095
116,0.7286277778437095
117,0.7286277778437095
118,0.7286277778437095
119,0.7286277778437095
120,0.7380867753169751
121,0.7380867753169751
122,0.7380867753169751
123,0.7380867753169751
124,0.7380867753169751
125,0.7380867753169751
126,0.7380867753169751
127,0.7380867753169751
128,0.7380867753169751
129,0.7380867753169751
130,0.7380867753169751
131,0.7380867753169751
132,0.7380867753169751
133,0.7380867753169751
134,0.7380867753169751
135,0.7380867753169751
136,0.7380867753169751
137,0.7380867753169751
138,0.7380867753169751
139,0.7380867753169751
140,0.7380867753169751
141,0.7380867753169751
142,0.7380867753169751
143,0.7380867753169751
144,0.7386657759621447
145,0.7386657759621447
146,0.7386657759621447
147,0.7386657759621447
148,0.7386657759621447
149,0.7386657759621447
150,0.7386657759621447
151,0.7386657759621447
152,0.7386657759621447
153,0.7386657759621447
154,0.7386657759621447
155,0.7386657759621447
156,0.7386657759621447
157,0.7386657759621447
158,0.7386657759621447
159,0.7386657759621447
160,0.7386657759621447
161,0.7386657759621447
162,0.7386657759621447
163,0.7386657759621447
164,0.7386657759621447
165,0.7386657759621447
166,0.7386657759621447
167,0.7386657759621447
168,0.7565508319235983
169,0.7565508319235983
170,0.7565508319235983
171,0.7565508319235983
172,0.7565508319235983
173,0.7565508319235983
174,0.7565508319235983
175,0.7565508319235983
176,0.7565508319235983
177,0.7565508319235983
178,0.7565508319235983
179,0.7565508319235983
180,0.7565508319235983
181,0.7565508319235983
182,0.7565508319235983
183,0.7565508319235983
184,0.7565508319235983
185,0.7565508319235983
186,0.7565508319235983
187,0.7565508319235983
188,0.7565508319235983
189,0.7565508319235983
190,0.7565508319235983
191,0.7565508319235983
192,0.7611099318364251
193,0.7611099318364251
194,0.7611099318364251
195,0.7611099318364251
196,0.7611099318364251
197,0.7611099318364251
198,0.7611099318364251
199,0.7611099318364251
200,0.7611099318364251
201,0.7611099318364251
202,0.7611099318364251
203,0.7611099318364251
204,0.7611099318364251
205,0.7611099318364251
206,0.7611099318364251
207,0.7611099318364251
208,0.7611099318364251
209,0.7611099318364251
210,0.7611099318364251
211,0.7611099318364251
212,0.7611099318364251
213,0.7611099318364251
214,0.7611099318364251
215,0.7611099318364251
216,0.7584821332242951
217,0.7584821332242951
218,0.7584821332242951
219,0.7584821332242951
220,0.7584821332242951
221,0.7584821332242951
222,0.7584821332242951
223,0.7584821332242951
224,0.7584821332242951
225,0.7584821332242951
226,0.7584821332242951
227,0.7584821332242951
228,0.7584821332242951
229,0.7584821332242951
230,0.7584821332242951
231,0.7584821332242951
232,0.7584821332242951
233,0.7584821332242951
234,0.7584821332242951
235,0.7584821332242951
236,0.7584821332242951
237,0.7584821332242951
238,0.7584821332242951
239,0.7584821332242951
240,0.7482700107780016
241,0.7482700107780016
242,0.7482700107780016
243,0.7482700107780016
244,0.7482700107780016
245,0.7482700107780016
246,0.7482700107780016
247,0.7482700107780016
248,0.7482700107780016
249,0.7482700107780016
250,0.7482700107780016
251,0.7482700107780016
252,0.7482700107780016
253,0.7482700107780016
254,0.7482700107780016
255,0.7482700107780016
256,0.7482700107780016
257,0.7482700107780016
258,0.7482700107780016
259,0.7482700107780016
260,0.7482700107780016
261,0.7482700107780016
262,0.7482700107780016
263,0.7482700107780016
264,0.7194702596214433
265,0.7194702596214433
266,0.7194702596214433
267,0.7194702596214433
268,0.7194702596214433
269,0.7194702596214433
270,0.7194702596214433
271,0.7194702596214433
272,0.7194702596214433
273,0.7194702596214433
274,0.7194702596214433
275,0.7194702596214433
276,0.7194702596214433
277,0.7194702596214433
278,0.7194702596214433
279,0.7194702596214433
280,0.7194702596214433
281,0.7194702596214433
282,0.7194702596214433
283,0.7194702596214433
284,0.7194702596214433
285,0.7194702596214433
286,0.7194702596214433
287,0.7194702596214433
288,0.7332237889043768
289,0.7332237889043768
290,0.7332237889043768
291,0.7332237889043768
292,0.7332237889043768
293,0.7332237889043768
294,0.7332237889043768
295,0.7332237889043768
296,0.7332237889043768
297,0.7332237889043768
298,0.7332237889043768
299,0.7332237889043768
300,0.7332237889043768
301,0.7332237889043768
302,0.7332237889043768
303,0.7332237889043768
304,0.7332237889043768
305,0.7332237889043768
306,0.7332237889043768
307,0.7332237889043768
308,0.7332237889043768
309,0.7332237889043768
310,0.7332237889043768
311,0.7332237889043768
312,0.7406986402348508
313,0.7406986402348508
314,0.7406986402348508
315,0.7406986402348508
316,0.7406986402348508
317,0.7406986402348508
318,0.7406986402348508
319,0.7406986402348508
320,0.7406986402348508
321,0.7406986402348508
322,0.7406986402348508
323,0.7406986402348508
324,0.7406986402348508
325,0.7406986402348508
326,0.7406986402348508
327,0.7406986402348508
328,0.7406986402348508
329,0.7406986402348508
330,0.7406986402348508
331,0.7406986402348508
332,0.7406986402348508
333,0.7406986402348508
334,0.7406986402348508
335,0.7406986402348508
336,0.7620105867699223
337,0.7620105867699223
338,0.7620105867699223
339,0.7620105867699223
340,0.7620105867699223
341,0.7620105867699223
342,0.7620105867699223
343,0.7620105867699223
344,0.7620105867699223
345,0.7620105867699223
346,0.7620105867699223
347,0.7620105867699223
348,0.7620105867699223
349,0.7620105867699223
350,0.7620105867699223
351,0.7620105867699223
352,0.7620105867699223
353,0.7620105867699223
354,0.7620105867699223
355,0.7620105867699223
356,0.7620105867699223
357,0.7620105867699223
358,0.7620105867699223
359,0.7620105867699223
360,0.7602005649549893
361,0.7602005649549893
362,0.7602005649549893
363,0.7602005649549893
364,0.7602005649549893
365,0.7602005649549893
366,0.7602005649549893
367,0.7602005649549893
368,0.7602005649549893
369,0.7602005649549893
370,0.7602005649549893
371,0.7602005649549893
372,0.7602005649549893
373,0.7602005649549893
374,0.7602005649549893
375,0.7602005649549893
376,0.7602005649549893
377,0.7602005649549893
378,0.7602005649549893
379,0.7602005649549893
380,0.7602005649549893
381,0.7602005649549893
382,0.7602005649549893
383,0.7602005649549893
384,0.85
385,0.85
386,0.85
387,0.85
388,0.85
389,0.85
390,0.85
391,0.85
392,0.85
393,0.85
394,0.85
395,0.85
396,0.85
397,0.85
398,0.85
399,0.85
400,0.85
401,0.85
402,0.85
403,0.85
404,0.85
405,0.85
406,0.85
407,0.85
408,0.85
409,0.85
410,0.85
411,0.85
412,0.85
413,0.85
414,0.85
415,0.85
416,0.85
417,0.85
418,0.85
419,0.85
420,0.85
421,0.85
422,0.85
423,0.85
424,0.85
425,0.85
426,0.85
427,0.85
428,0.85
429,0.85
430,0.85
431,0.85
432,0.835998294831738
433,0.835998294831738
434,0.835998294831738
435,0.835998294831738
436,0.835998294831738
437,0.835998294831738
438,0.835998294831738
439,0.835998294831738
440,0.835998294831738
441,0.835998294831738
442,0.835998294831738
443,0.835998294831738
444,0.835998294831738
445,0.835998294831738
446,0.835998294831738
447,0.835998294831738
448,0.835998294831738
449,0.835998294831738
450,0.835998294831738
451,0.835998294831738
452,0.835998294831738
453,0.835998294831738
454,0.835998294831738
455,0.835998294831738
456,0.8189587563438088
457,0.8189587563438088
458,0.8189587563438088
459,0.8189587563438088
460,0.8189587563438088
461,0.8189587563438088
462,0.8189587563438088
463,0.8189587563438088
464,0.8189587563438088
465,0.8189587563438088
466,0.8189587563438088
467,0.8189587563438088
468,0.8189587563438088
469,0.8189587563438088
470,0.8189587563438088
471,0.8189587563438088
472,0.8189587563438088
473,0.8189587563438088
474,0.8189587563438088
475,0.8189587563438088
476,0.8189587563438088
477,0.8189587563438088
478,0.8189587563438088
479,0.8189587563438088
480,0.8219878777155385
481,0.8219878777155385
482,0.8219878777155385
483,0.8219878777155385
484,0.8219878777155385
485,0.8219878777155385
486,0.8219878777155385
487,0.8219878777155385
488,0.8219878777155385
489,0.8219878777155385
490,0.8219878777155385
491,0.8219878777155385
492,0.8219878777155385
493,0.8219878777155385
494,0.8219878777155385
495,0.8219878777155385
496,0.8219878777155385
497,0.8219878777155385
498,0.8219878777155385
499,0.8219878777155385
500,0.8219878777155385
501,0.8219878777155385
502,0.8219878777155385
503,0.8219878777155385
504,0.85
505,0.85
506,0.85
507,0.85
508,0.85
509,0.85
510,0.85
511,0.85
512,0.85
513,0.85
514,0.85
515,0.85
516,0.85
517,0.85
518,0.85
519,0.85
520,0.85
521,0.85
522,0.85
523,0.85
524,0.85
525,0.85
526,0.85
527,0.85
528,0.85
529,0.85
530,0.85
531,0.85
532,0.85
533,0.85
534,0.85
535,0.85
536,0.85
537,0.85
538,0.85
539,0.85
540,0.85
541,0.85
542,0.85
543,0.85
544,0.85
545,0.85
546,0.85
547,0.85
548,0.85
549,0.85
550,0.85
551,0.85
552,0.85
553,0.85
554,0.85
555,0.85
556,0.85
557,0.85
558,0.85
559,0.85
560,0.85
561,0.85
562,0.85
563,0.85
564,0.85
565,0.85
566,0.85
567,0.85
568,0.85
569,0.85
570,0.85
571,0.85
572,0.85
573,0.85
574,0.85
575,0.85
576,0.85
577,0.85
578,0.85
579,0.85
580,0.85
581,0.85
582,0.85
583,0.85
584,0.85
585,0.85
586,0.85
587,0.85
588,0.85
589,0.85
590,0.85
591,0.85
592,0.85
593,0.85
594,0.85
595,0.85
596,0.85
597,0.85
598,0.85
599,0.85
600,0.8288589681277558
601,0.8288589681277558
602,0.8288589681277558
603,0.8288589681277558
604,0.8288589681277558
605,0.8288589681277558
606,0.8288589681277558
607,0.8288589681277558
608,0.8288589681277558
609,0.8288589681277558
610,0.8288589681277558
611,0.8288589681277558
612,0.8288589681277558
613,0.8288589681277558
614,0.8288589681277558
615,0.8288589681277558
616,0.8288589681277558
617,0.8288589681277558
618,0.8288589681277558
619,0.8288589681277558
620,0.8288589681277558
621,0.8288589681277558
622,0.8288589681277558
623,0.8288589681277558
624,0.8323259795142461
625,0.8323259795142461
626,0.8323259795142461
627,0.8323259795142461
628,0.8323259795142461
629,0.8323259795142461
630,0.8323259795142461
631,0.8323259795142461
632,0.8323259795142461
633,0.8323259795142461
634,0.8323259795142461
635,0.8323259795142461
636,0.8323259795142461
637,0.8323259795142461
638,0.8323259795142461
639,0.8323259795142461
640,0.8323259795142461
641,0.8323259795142461
642,0.8323259795142461
643,0.8323259795142461
644,0.8323259795142461
645,0.8323259795142461
646,0.8323259795142461
647,0.8323259795142461
648,0.8406376363703062
649,0.8406376363703062
650,0.8406376363703062
651,0.8406376363703062
652,0.8406376363703062
653,0.8406376363703062
654,0.8406376363703062
655,0.8406376363703062
656,0.8406376363703062
657,0.8406376363703062
658,0.8406376363703062
659,0.8406376363703062
660,0.8406376363703062
661,0.8406376363703062
662,0.8406376363703062
663,0.8406376363703062
664,0.8406376363703062
665,0.8406376363703062
666,0.8406376363703062
667,0.8406376363703062
668,0.8406376363703062
669,0.8406376363703062
670,0.8406376363703062
671,0.8406376363703062
672,0.85
673,0.85
674,0.85
675,0.85
676,0.85
677,0.85
678,0.85
679,0.85
680,0.85
681,0.85
682,0.85
683,0.85
684,0.85
685,0.85
686,0.85
687,0.85
688,0.85
689,0.85
690,0.85
691,0.85
692,0.85
693,0.85
694,0.85
695,0.85
696,0.8344645334711427
697,0.8344645334711427
698,0.8344645334711427
699,0.8344645334711427
700,0.8344645334711427
701,0.8344645334711427
702,0.8344645334711427
703,0.8344645334711427
704,0.8344645334711427
705,0.8344645334711427
706,0.8344645334711427
707,0.8344645334711427
708,0.8344645334711427
709,0.8344645334711427
710,0.8344645334711427
711,0.8344645334711427
712,0.8344645334711427
713,0.8344645334711427
714,0.8344645334711427
715,0.8344645334711427
716,0.8344645334711427
717,0.8344645334711427
718,0.8344645334711427
719,0.8344645334711427
720,0.8208689655600244
721,0.8208689655600244
722,0.8208689655600244
723,0.8208689655600244
724,0.8208689655600244
725,0.8208689655600244
726,0.8208689655600244
727,0.8208689655600244
728,0.8208689655600244
729,0.8208689655600244
730,0.8208689655600244
731,0.8208689655600244
732,0.8208689655600244
733,0.8208689655600244
734,0.8208689655600244
735,0.8208689655600244
736,0.8208689655600244
737,0.8208689655600244
738,0.8208689655600244
739,0.8208689655600244
740,0.8208689655600244
741,0.8208689655600244
742,0.8208689655600244
743,0.8208689655600244
744,0.7847949671373463
745,0.7847949671373463
746,0.7847949671373463
747,0.7847949671373463
748,0.7847949671373463
749,0.7847949671373463
750,0.7847949671373463
751,0.7847949671373463
752,0.7847949671373463
753,0.7847949671373463
754,0.7847949671373463
755,0.7847949671373463
756,0.7847949671373463
757,0.7847949671373463
758,0.7847949671373463
759,0.7847949671373463
760,0.7847949671373463
761,0.7847949671373463
762,0.7847949671373463
763,0.7847949671373463
764,0.7847949671373463
765,0.7847949671373463
766,0.7847949671373463
767,0.7847949671373463
768,0.7389337829921202
769,0.7389337829921202
770,0.7389337829921202
771,0.7389337829921202
772,0.7389337829921202
773,0.7389337829921202
774,0.7389337829921202
775,0.7389337829921202
776,0.7389337829921202
777,0.7389337829921202
778,0.7389337829921202
779,0.7389337829921202
780,0.7389337829921202
781,0.7389337829921202
782,0.7389337829921202
783,0.7389337829921202
784,0.7389337829921202
785,0.7389337829921202
786,0.7389337829921202
787,0.7389337829921202
788,0.7389337829921202
789,0.7389337829921202
790,0.7389337829921202
791,0.7389337829921202
792,0.7525467747991129
793,0.7525467747991129
794,0.7525467747991129
795,0.7525467747991129
796,0.7525467747991129
797,0.7525467747991129
798,0.7525467747991129
799,0.7525467747991129
800,0.7525467747991129
801,0.7525467747991129
802,0.7525467747991129
803,0.7525467747991129
804,0.7525467747991129
805,0.7525467747991129
806,0.7525467747991129
807,0.7525467747991129
808,0.7525467747991129
809,0.7525467747991129
810,0.7525467747991129
811,0.7525467747991129
812,0.7525467747991129
813,0.7525467747991129
814,0.7525467747991129
815,0.7525467747991129
816,0.7694574681622808
817,0.7694574681622808
818,0.7694574681622808
