,0
0,0.4050569246239869
1,0.4050569246239869
2,0.4050569246239869
3,0.4050569246239869
4,0.4050569246239869
5,0.4050569246239869
6,0.4050569246239869
7,0.4050569246239869
8,0.4050569246239869
9,0.4050569246239869
10,0.4050569246239869
11,0.4050569246239869
12,0.4050569246239869
13,0.4050569246239869
14,0.4050569246239869
15,0.4050569246239869
16,0.4050569246239869
17,0.4050569246239869
18,0.4050569246239869
19,0.4050569246239869
20,0.4050569246239869
21,0.4050569246239869
22,0.4050569246239869
23,0.4050569246239869
24,0.394404219639557
25,0.394404219639557
26,0.394404219639557
27,0.394404219639557
28,0.394404219639557
29,0.394404219639557
30,0.394404219639557
31,0.394404219639557
32,0.394404219639557
33,0.394404219639557
34,0.394404219639557
35,0.394404219639557
36,0.394404219639557
37,0.394404219639557
38,0.394404219639557
39,0.394404219639557
40,0.394404219639557
41,0.394404219639557
42,0.394404219639557
43,0.394404219639557
44,0.394404219639557
45,0.394404219639557
46,0.394404219639557
47,0.394404219639557
48,0.3833598322352275
49,0.3833598322352275
50,0.3833598322352275
51,0.3833598322352275
52,0.3833598322352275
53,0.3833598322352275
54,0.3833598322352275
55,0.3833598322352275
56,0.3833598322352275
57,0.3833598322352275
58,0.3833598322352275
59,0.3833598322352275
60,0.3833598322352275
61,0.3833598322352275
62,0.3833598322352275
63,0.3833598322352275
64,0.3833598322352275
65,0.3833598322352275
66,0.3833598322352275
67,0.3833598322352275
68,0.3833598322352275
69,0.3833598322352275
70,0.3833598322352275
71,0.3833598322352275
72,0.38510084510230236
73,0.38510084510230236
74,0.38510084510230236
75,0.38510084510230236
76,0.38510084510230236
77,0.38510084510230236
78,0.38510084510230236
79,0.38510084510230236
80,0.38510084510230236
81,0.38510084510230236
82,0.38510084510230236
83,0.38510084510230236
84,0.38510084510230236
85,0.38510084510230236
86,0.38510084510230236
87,0.38510084510230236
88,0.38510084510230236
89,0.38510084510230236
90,0.38510084510230236
91,0.38510084510230236
92,0.38510084510230236
93,0.38510084510230236
94,0.38510084510230236
95,0.38510084510230236
96,0.37575633520039153
97,0.37575633520039153
98,0.37575633520039153
99,0.37575633520039153
100,0.37575633520039153
101,0.37575633520039153
102,0.37575633520039153
103,0.37575633520039153
104,0.37575633520039153
105,0.37575633520039153
106,0.37575633520039153
107,0.37575633520039153
108,0.37575633520039153
109,0.37575633520039153
110,0.37575633520039153
111,0.37575633520039153
112,0.37575633520039153
113,0.37575633520039153
114,0.37575633520039153
115,0.37575633520039153
116,0.37575633520039153
117,0.37575633520039153
118,0.37575633520039153
119,0.37575633520039153
120,0.384213578840008
121,0.384213578840008
122,0.384213578840008
123,0.384213578840008
124,0.384213578840008
125,0.384213578840008
126,0.384213578840008
127,0.384213578840008
128,0.384213578840008
129,0.384213578840008
130,0.384213578840008
131,0.384213578840008
132,0.384213578840008
133,0.384213578840008
134,0.384213578840008
135,0.384213578840008
136,0.384213578840008
137,0.384213578840008
138,0.384213578840008
139,0.384213578840008
140,0.384213578840008
141,0.384213578840008
142,0.384213578840008
143,0.384213578840008
144,0.3785960796036981
145,0.3785960796036981
146,0.3785960796036981
147,0.3785960796036981
148,0.3785960796036981
149,0.3785960796036981
150,0.3785960796036981
151,0.3785960796036981
152,0.3785960796036981
153,0.3785960796036981
154,0.3785960796036981
155,0.3785960796036981
156,0.3785960796036981
157,0.3785960796036981
158,0.3785960796036981
159,0.3785960796036981
160,0.3785960796036981
161,0.3785960796036981
162,0.3785960796036981
163,0.3785960796036981
164,0.3785960796036981
165,0.3785960796036981
166,0.3785960796036981
167,0.3785960796036981
168,0.38724717812238696
169,0.38724717812238696
170,0.38724717812238696
171,0.38724717812238696
172,0.38724717812238696
173,0.38724717812238696
174,0.38724717812238696
175,0.38724717812238696
176,0.38724717812238696
177,0.38724717812238696
178,0.38724717812238696
179,0.38724717812238696
180,0.38724717812238696
181,0.38724717812238696
182,0.38724717812238696
183,0.38724717812238696
184,0.38724717812238696
185,0.38724717812238696
186,0.38724717812238696
187,0.38724717812238696
188,0.38724717812238696
189,0.38724717812238696
190,0.38724717812238696
191,0.38724717812238696
192,0.3883911723822805
193,0.3883911723822805
194,0.3883911723822805
195,0.3883911723822805
196,0.3883911723822805
197,0.3883911723822805
198,0.3883911723822805
199,0.3883911723822805
200,0.3883911723822805
201,0.3883911723822805
202,0.3883911723822805
203,0.3883911723822805
204,0.3883911723822805
205,0.3883911723822805
206,0.3883911723822805
207,0.3883911723822805
208,0.3883911723822805
209,0.3883911723822805
210,0.3883911723822805
211,0.3883911723822805
212,0.3883911723822805
213,0.3883911723822805
214,0.3883911723822805
215,0.3883911723822805
216,0.3928965266775375
217,0.3928965266775375
218,0.3928965266775375
219,0.3928965266775375
220,0.3928965266775375
221,0.3928965266775375
222,0.3928965266775375
223,0.3928965266775375
224,0.3928965266775375
225,0.3928965266775375
226,0.3928965266775375
227,0.3928965266775375
228,0.3928965266775375
229,0.3928965266775375
230,0.3928965266775375
231,0.3928965266775375
232,0.3928965266775375
233,0.3928965266775375
234,0.3928965266775375
235,0.3928965266775375
236,0.3928965266775375
237,0.3928965266775375
238,0.3928965266775375
239,0.3928965266775375
240,0.39984865746646003
241,0.39984865746646003
242,0.39984865746646003
243,0.39984865746646003
244,0.39984865746646003
245,0.39984865746646003
246,0.39984865746646003
247,0.39984865746646003
248,0.39984865746646003
249,0.39984865746646003
250,0.39984865746646003
251,0.39984865746646003
252,0.39984865746646003
253,0.39984865746646003
254,0.39984865746646003
255,0.39984865746646003
256,0.39984865746646003
257,0.39984865746646003
258,0.39984865746646003
259,0.39984865746646003
260,0.39984865746646003
261,0.39984865746646003
262,0.39984865746646003
263,0.39984865746646003
264,0.42283920319970336
265,0.42283920319970336
266,0.42283920319970336
267,0.42283920319970336
268,0.42283920319970336
269,0.42283920319970336
270,0.42283920319970336
271,0.42283920319970336
272,0.42283920319970336
273,0.42283920319970336
274,0.42283920319970336
275,0.42283920319970336
276,0.42283920319970336
277,0.42283920319970336
278,0.42283920319970336
279,0.42283920319970336
280,0.42283920319970336
281,0.42283920319970336
282,0.42283920319970336
283,0.42283920319970336
284,0.42283920319970336
285,0.42283920319970336
286,0.42283920319970336
287,0.42283920319970336
288,0.44522702369686423
289,0.44522702369686423
290,0.44522702369686423
291,0.44522702369686423
292,0.44522702369686423
293,0.44522702369686423
294,0.44522702369686423
295,0.44522702369686423
296,0.44522702369686423
297,0.44522702369686423
298,0.44522702369686423
299,0.44522702369686423
300,0.44522702369686423
301,0.44522702369686423
302,0.44522702369686423
303,0.44522702369686423
304,0.44522702369686423
305,0.44522702369686423
306,0.44522702369686423
307,0.44522702369686423
308,0.44522702369686423
309,0.44522702369686423
310,0.44522702369686423
311,0.44522702369686423
312,0.4495304643551297
313,0.4495304643551297
314,0.4495304643551297
315,0.4495304643551297
316,0.4495304643551297
317,0.4495304643551297
318,0.4495304643551297
319,0.4495304643551297
320,0.4495304643551297
321,0.4495304643551297
322,0.4495304643551297
323,0.4495304643551297
324,0.4495304643551297
325,0.4495304643551297
326,0.4495304643551297
327,0.4495304643551297
328,0.4495304643551297
329,0.4495304643551297
330,0.4495304643551297
331,0.4495304643551297
332,0.4495304643551297
333,0.4495304643551297
334,0.4495304643551297
335,0.4495304643551297
336,0.43731465041565537
337,0.43731465041565537
338,0.43731465041565537
339,0.43731465041565537
340,0.43731465041565537
341,0.43731465041565537
342,0.43731465041565537
343,0.43731465041565537
344,0.43731465041565537
345,0.43731465041565537
346,0.43731465041565537
347,0.43731465041565537
348,0.43731465041565537
349,0.43731465041565537
350,0.43731465041565537
351,0.43731465041565537
352,0.43731465041565537
353,0.43731465041565537
354,0.43731465041565537
355,0.43731465041565537
356,0.43731465041565537
357,0.43731465041565537
358,0.43731465041565537
359,0.43731465041565537
360,0.41667631517017606
361,0.41667631517017606
362,0.41667631517017606
363,0.41667631517017606
364,0.41667631517017606
365,0.41667631517017606
366,0.41667631517017606
367,0.41667631517017606
368,0.41667631517017606
369,0.41667631517017606
370,0.41667631517017606
371,0.41667631517017606
372,0.41667631517017606
373,0.41667631517017606
374,0.41667631517017606
375,0.41667631517017606
376,0.41667631517017606
377,0.41667631517017606
378,0.41667631517017606
379,0.41667631517017606
380,0.41667631517017606
381,0.41667631517017606
382,0.41667631517017606
383,0.41667631517017606
384,0.4257284054289173
385,0.4257284054289173
386,0.4257284054289173
387,0.4257284054289173
388,0.4257284054289173
389,0.4257284054289173
390,0.4257284054289173
391,0.4257284054289173
392,0.4257284054289173
393,0.4257284054289173
394,0.4257284054289173
395,0.4257284054289173
396,0.4257284054289173
397,0.4257284054289173
398,0.4257284054289173
399,0.4257284054289173
400,0.4257284054289173
401,0.4257284054289173
402,0.4257284054289173
403,0.4257284054289173
404,0.4257284054289173
405,0.4257284054289173
