,0
0,0.5793110003777717
1,0.5793110003777717
2,0.5793110003777717
3,0.5793110003777717
4,0.5793110003777717
5,0.5793110003777717
6,0.5793110003777717
7,0.5793110003777717
8,0.5793110003777717
9,0.5793110003777717
10,0.5793110003777717
11,0.5793110003777717
12,0.5793110003777717
13,0.5793110003777717
14,0.5793110003777717
15,0.5793110003777717
16,0.5793110003777717
17,0.5793110003777717
18,0.5793110003777717
19,0.5793110003777717
20,0.5793110003777717
21,0.5793110003777717
22,0.5793110003777717
23,0.5793110003777717
24,0.5500438379798271
25,0.5500438379798271
26,0.5500438379798271
27,0.5500438379798271
28,0.5500438379798271
29,0.5500438379798271
30,0.5500438379798271
31,0.5500438379798271
32,0.5500438379798271
33,0.5500438379798271
34,0.5500438379798271
35,0.5500438379798271
36,0.5500438379798271
37,0.5500438379798271
38,0.5500438379798271
39,0.5500438379798271
40,0.5500438379798271
41,0.5500438379798271
42,0.5500438379798271
43,0.5500438379798271
44,0.5500438379798271
45,0.5500438379798271
46,0.5500438379798271
47,0.5500438379798271
48,0.5026835875194203
49,0.5026835875194203
50,0.5026835875194203
51,0.5026835875194203
52,0.5026835875194203
53,0.5026835875194203
54,0.5026835875194203
55,0.5026835875194203
56,0.5026835875194203
57,0.5026835875194203
58,0.5026835875194203
59,0.5026835875194203
60,0.5026835875194203
61,0.5026835875194203
62,0.5026835875194203
63,0.5026835875194203
64,0.5026835875194203
65,0.5026835875194203
66,0.5026835875194203
67,0.5026835875194203
68,0.5026835875194203
69,0.5026835875194203
70,0.5026835875194203
71,0.5026835875194203
72,0.5857343550387861
73,0.5857343550387861
74,0.5857343550387861
75,0.5857343550387861
76,0.5857343550387861
77,0.5857343550387861
78,0.5857343550387861
79,0.5857343550387861
80,0.5857343550387861
81,0.5857343550387861
82,0.5857343550387861
83,0.5857343550387861
84,0.5857343550387861
85,0.5857343550387861
86,0.5857343550387861
87,0.5857343550387861
88,0.5857343550387861
89,0.5857343550387861
90,0.5857343550387861
91,0.5857343550387861
92,0.5857343550387861
93,0.5857343550387861
94,0.5857343550387861
95,0.5857343550387861
96,0.6187481838220474
97,0.6187481838220474
98,0.6187481838220474
99,0.6187481838220474
100,0.6187481838220474
101,0.6187481838220474
102,0.6187481838220474
103,0.6187481838220474
104,0.6187481838220474
105,0.6187481838220474
106,0.6187481838220474
107,0.6187481838220474
108,0.6187481838220474
109,0.6187481838220474
110,0.6187481838220474
111,0.6187481838220474
112,0.6187481838220474
113,0.6187481838220474
114,0.6187481838220474
115,0.6187481838220474
116,0.6187481838220474
117,0.6187481838220474
118,0.6187481838220474
119,0.6187481838220474
120,0.5486977065604135
121,0.5486977065604135
122,0.5486977065604135
123,0.5486977065604135
124,0.5486977065604135
125,0.5486977065604135
126,0.5486977065604135
127,0.5486977065604135
128,0.5486977065604135
129,0.5486977065604135
130,0.5486977065604135
131,0.5486977065604135
132,0.5486977065604135
133,0.5486977065604135
134,0.5486977065604135
135,0.5486977065604135
136,0.5486977065604135
137,0.5486977065604135
138,0.5486977065604135
139,0.5486977065604135
140,0.5486977065604135
141,0.5486977065604135
142,0.5486977065604135
143,0.5486977065604135
144,0.5092833508151654
145,0.5092833508151654
146,0.5092833508151654
147,0.5092833508151654
148,0.5092833508151654
149,0.5092833508151654
150,0.5092833508151654
151,0.5092833508151654
152,0.5092833508151654
153,0.5092833508151654
154,0.5092833508151654
155,0.5092833508151654
156,0.5092833508151654
157,0.5092833508151654
158,0.5092833508151654
159,0.5092833508151654
160,0.5092833508151654
161,0.5092833508151654
162,0.5092833508151654
163,0.5092833508151654
164,0.5092833508151654
165,0.5092833508151654
166,0.5092833508151654
167,0.5092833508151654
168,0.4531724449100679
169,0.4531724449100679
170,0.4531724449100679
171,0.4531724449100679
172,0.4531724449100679
173,0.4531724449100679
174,0.4531724449100679
175,0.4531724449100679
176,0.4531724449100679
177,0.4531724449100679
178,0.4531724449100679
179,0.4531724449100679
180,0.4531724449100679
181,0.4531724449100679
182,0.4531724449100679
183,0.4531724449100679
184,0.4531724449100679
185,0.4531724449100679
186,0.4531724449100679
187,0.4531724449100679
188,0.4531724449100679
189,0.4531724449100679
190,0.4531724449100679
191,0.4531724449100679
192,0.40492278568838874
193,0.40492278568838874
194,0.40492278568838874
195,0.40492278568838874
196,0.40492278568838874
197,0.40492278568838874
198,0.40492278568838874
199,0.40492278568838874
200,0.40492278568838874
201,0.40492278568838874
202,0.40492278568838874
203,0.40492278568838874
204,0.40492278568838874
205,0.40492278568838874
206,0.40492278568838874
207,0.40492278568838874
208,0.40492278568838874
209,0.40492278568838874
210,0.40492278568838874
211,0.40492278568838874
212,0.40492278568838874
213,0.40492278568838874
214,0.40492278568838874
215,0.40492278568838874
216,0.37533120008011833
217,0.37533120008011833
218,0.37533120008011833
219,0.37533120008011833
220,0.37533120008011833
221,0.37533120008011833
222,0.37533120008011833
223,0.37533120008011833
224,0.37533120008011833
225,0.37533120008011833
226,0.37533120008011833
227,0.37533120008011833
228,0.37533120008011833
229,0.37533120008011833
230,0.37533120008011833
231,0.37533120008011833
232,0.37533120008011833
233,0.37533120008011833
234,0.37533120008011833
235,0.37533120008011833
236,0.37533120008011833
237,0.37533120008011833
238,0.37533120008011833
239,0.37533120008011833
240,0.30533152288270105
241,0.30533152288270105
242,0.30533152288270105
243,0.30533152288270105
244,0.30533152288270105
245,0.30533152288270105
246,0.30533152288270105
247,0.30533152288270105
248,0.30533152288270105
249,0.30533152288270105
250,0.30533152288270105
251,0.30533152288270105
252,0.30533152288270105
253,0.30533152288270105
254,0.30533152288270105
255,0.30533152288270105
256,0.30533152288270105
257,0.30533152288270105
258,0.30533152288270105
259,0.30533152288270105
260,0.30533152288270105
261,0.30533152288270105
262,0.30533152288270105
263,0.30533152288270105
264,0.2495381806330489
265,0.2495381806330489
266,0.2495381806330489
267,0.2495381806330489
268,0.2495381806330489
269,0.2495381806330489
270,0.2495381806330489
271,0.2495381806330489
272,0.2495381806330489
273,0.2495381806330489
274,0.2495381806330489
275,0.2495381806330489
276,0.2495381806330489
277,0.2495381806330489
278,0.2495381806330489
279,0.2495381806330489
280,0.2495381806330489
281,0.2495381806330489
282,0.2495381806330489
283,0.2495381806330489
284,0.2495381806330489
285,0.2495381806330489
286,0.2495381806330489
287,0.2495381806330489
288,0.3318740363466447
289,0.3318740363466447
290,0.3318740363466447
291,0.3318740363466447
292,0.3318740363466447
293,0.3318740363466447
294,0.3318740363466447
295,0.3318740363466447
296,0.3318740363466447
297,0.3318740363466447
298,0.3318740363466447
299,0.3318740363466447
300,0.3318740363466447
301,0.3318740363466447
302,0.3318740363466447
303,0.3318740363466447
304,0.3318740363466447
305,0.3318740363466447
306,0.3318740363466447
307,0.3318740363466447
308,0.3318740363466447
309,0.3318740363466447
310,0.3318740363466447
311,0.3318740363466447
312,0.5718874157860647
313,0.5718874157860647
314,0.5718874157860647
315,0.5718874157860647
316,0.5718874157860647
317,0.5718874157860647
318,0.5718874157860647
319,0.5718874157860647
320,0.5718874157860647
321,0.5718874157860647
322,0.5718874157860647
323,0.5718874157860647
324,0.5718874157860647
325,0.5718874157860647
326,0.5718874157860647
327,0.5718874157860647
328,0.5718874157860647
329,0.5718874157860647
330,0.5718874157860647
331,0.5718874157860647
332,0.5718874157860647
333,0.5718874157860647
334,0.5718874157860647
335,0.5718874157860647
336,0.85
337,0.85
338,0.85
339,0.85
340,0.85
341,0.85
342,0.85
343,0.85
344,0.85
345,0.85
346,0.85
347,0.85
348,0.85
349,0.85
350,0.85
351,0.85
352,0.85
353,0.85
354,0.85
355,0.85
356,0.85
357,0.85
358,0.85
359,0.85
360,0.85
361,0.85
362,0.85
363,0.85
364,0.85
365,0.85
366,0.85
367,0.85
368,0.85
369,0.85
370,0.85
371,0.85
372,0.85
373,0.85
374,0.85
375,0.85
376,0.85
377,0.85
378,0.85
379,0.85
380,0.85
381,0.85
382,0.85
383,0.85
384,0.85
385,0.85
386,0.85
387,0.85
388,0.85
389,0.85
390,0.85
391,0.85
392,0.85
393,0.85
394,0.85
395,0.85
396,0.85
397,0.85
398,0.85
399,0.85
400,0.85
401,0.85
402,0.85
403,0.85
404,0.85
405,0.85
406,0.85
407,0.85
408,0.85
409,0.85
410,0.85
411,0.85
412,0.85
413,0.85
414,0.85
415,0.85
416,0.85
417,0.85
418,0.85
419,0.85
420,0.85
421,0.85
422,0.85
423,0.85
424,0.85
425,0.85
426,0.85
427,0.85
428,0.85
429,0.85
430,0.85
431,0.85
432,0.85
433,0.85
434,0.85
435,0.85
436,0.85
437,0.85
438,0.85
439,0.85
440,0.85
441,0.85
442,0.85
443,0.85
444,0.85
445,0.85
446,0.85
447,0.85
448,0.85
449,0.85
450,0.85
451,0.85
452,0.85
453,0.85
454,0.85
