,0
0,0.2797456560992295
1,0.2797456560992295
2,0.2797456560992295
3,0.2797456560992295
4,0.2797456560992295
5,0.2797456560992295
6,0.2797456560992295
7,0.2797456560992295
8,0.2797456560992295
9,0.2797456560992295
10,0.2797456560992295
11,0.2797456560992295
12,0.2797456560992295
13,0.2797456560992295
14,0.2797456560992295
15,0.2797456560992295
16,0.2797456560992295
17,0.2797456560992295
18,0.2797456560992295
19,0.2797456560992295
20,0.2797456560992295
21,0.2797456560992295
22,0.2797456560992295
23,0.2797456560992295
24,0.26828597231214
25,0.26828597231214
26,0.26828597231214
27,0.26828597231214
28,0.26828597231214
29,0.26828597231214
30,0.26828597231214
31,0.26828597231214
32,0.26828597231214
33,0.26828597231214
34,0.26828597231214
35,0.26828597231214
36,0.26828597231214
37,0.26828597231214
38,0.26828597231214
39,0.26828597231214
40,0.26828597231214
41,0.26828597231214
42,0.26828597231214
43,0.26828597231214
44,0.26828597231214
45,0.26828597231214
46,0.26828597231214
47,0.26828597231214
48,0.26084095592949647
49,0.26084095592949647
50,0.26084095592949647
51,0.26084095592949647
52,0.26084095592949647
53,0.26084095592949647
54,0.26084095592949647
55,0.26084095592949647
56,0.26084095592949647
57,0.26084095592949647
58,0.26084095592949647
59,0.26084095592949647
60,0.26084095592949647
61,0.26084095592949647
62,0.26084095592949647
63,0.26084095592949647
64,0.26084095592949647
65,0.26084095592949647
66,0.26084095592949647
67,0.26084095592949647
68,0.26084095592949647
69,0.26084095592949647
70,0.26084095592949647
71,0.26084095592949647
72,0.2624424212458793
73,0.2624424212458793
74,0.2624424212458793
75,0.2624424212458793
76,0.2624424212458793
77,0.2624424212458793
78,0.2624424212458793
79,0.2624424212458793
80,0.2624424212458793
81,0.2624424212458793
82,0.2624424212458793
83,0.2624424212458793
84,0.2624424212458793
85,0.2624424212458793
86,0.2624424212458793
87,0.2624424212458793
88,0.2624424212458793
89,0.2624424212458793
90,0.2624424212458793
91,0.2624424212458793
92,0.2624424212458793
93,0.2624424212458793
94,0.2624424212458793
95,0.2624424212458793
96,0.26956730962694875
97,0.26956730962694875
98,0.26956730962694875
99,0.26956730962694875
100,0.26956730962694875
101,0.26956730962694875
102,0.26956730962694875
103,0.26956730962694875
104,0.26956730962694875
105,0.26956730962694875
106,0.26956730962694875
107,0.26956730962694875
108,0.26956730962694875
109,0.26956730962694875
110,0.26956730962694875
111,0.26956730962694875
112,0.26956730962694875
113,0.26956730962694875
114,0.26956730962694875
115,0.26956730962694875
116,0.26956730962694875
117,0.26956730962694875
118,0.26956730962694875
119,0.26956730962694875
120,0.2637108287273387
121,0.2637108287273387
122,0.2637108287273387
123,0.2637108287273387
124,0.2637108287273387
125,0.2637108287273387
126,0.2637108287273387
127,0.2637108287273387
128,0.2637108287273387
129,0.2637108287273387
130,0.2637108287273387
131,0.2637108287273387
132,0.2637108287273387
133,0.2637108287273387
134,0.2637108287273387
135,0.2637108287273387
136,0.2637108287273387
137,0.2637108287273387
138,0.2637108287273387
139,0.2637108287273387
140,0.2637108287273387
141,0.2637108287273387
142,0.2637108287273387
143,0.2637108287273387
144,0.25241556473595905
145,0.25241556473595905
146,0.25241556473595905
147,0.25241556473595905
148,0.25241556473595905
149,0.25241556473595905
150,0.25241556473595905
151,0.25241556473595905
152,0.25241556473595905
153,0.25241556473595905
154,0.25241556473595905
155,0.25241556473595905
156,0.25241556473595905
157,0.25241556473595905
158,0.25241556473595905
159,0.25241556473595905
160,0.25241556473595905
161,0.25241556473595905
162,0.25241556473595905
163,0.25241556473595905
164,0.25241556473595905
165,0.25241556473595905
166,0.25241556473595905
167,0.25241556473595905
168,0.23321998916634226
169,0.23321998916634226
170,0.23321998916634226
171,0.23321998916634226
172,0.23321998916634226
173,0.23321998916634226
174,0.23321998916634226
175,0.23321998916634226
176,0.23321998916634226
177,0.23321998916634226
178,0.23321998916634226
179,0.23321998916634226
180,0.23321998916634226
181,0.23321998916634226
182,0.23321998916634226
183,0.23321998916634226
184,0.23321998916634226
185,0.23321998916634226
186,0.23321998916634226
187,0.23321998916634226
188,0.23321998916634226
189,0.23321998916634226
190,0.23321998916634226
191,0.23321998916634226
192,0.2216662202089249
193,0.2216662202089249
194,0.2216662202089249
195,0.2216662202089249
196,0.2216662202089249
197,0.2216662202089249
198,0.2216662202089249
199,0.2216662202089249
200,0.2216662202089249
201,0.2216662202089249
202,0.2216662202089249
203,0.2216662202089249
204,0.2216662202089249
205,0.2216662202089249
206,0.2216662202089249
207,0.2216662202089249
208,0.2216662202089249
209,0.2216662202089249
210,0.2216662202089249
211,0.2216662202089249
212,0.2216662202089249
213,0.2216662202089249
214,0.2216662202089249
215,0.2216662202089249
216,0.22727327453612536
217,0.22727327453612536
218,0.22727327453612536
219,0.22727327453612536
220,0.22727327453612536
221,0.22727327453612536
222,0.22727327453612536
223,0.22727327453612536
224,0.22727327453612536
225,0.22727327453612536
226,0.22727327453612536
227,0.22727327453612536
228,0.22727327453612536
229,0.22727327453612536
230,0.22727327453612536
231,0.22727327453612536
232,0.22727327453612536
233,0.22727327453612536
234,0.22727327453612536
235,0.22727327453612536
236,0.22727327453612536
237,0.22727327453612536
238,0.22727327453612536
239,0.22727327453612536
240,0.44613812255367497
241,0.44613812255367497
242,0.44613812255367497
243,0.44613812255367497
244,0.44613812255367497
245,0.44613812255367497
246,0.44613812255367497
247,0.44613812255367497
248,0.44613812255367497
249,0.44613812255367497
250,0.44613812255367497
251,0.44613812255367497
252,0.44613812255367497
253,0.44613812255367497
254,0.44613812255367497
255,0.44613812255367497
256,0.44613812255367497
257,0.44613812255367497
258,0.44613812255367497
259,0.44613812255367497
260,0.44613812255367497
261,0.44613812255367497
262,0.44613812255367497
263,0.44613812255367497
264,0.5950708206403941
265,0.5950708206403941
266,0.5950708206403941
267,0.5950708206403941
268,0.5950708206403941
269,0.5950708206403941
270,0.5950708206403941
271,0.5950708206403941
272,0.5950708206403941
273,0.5950708206403941
274,0.5950708206403941
275,0.5950708206403941
276,0.5950708206403941
277,0.5950708206403941
278,0.5950708206403941
279,0.5950708206403941
280,0.5950708206403941
281,0.5950708206403941
282,0.5950708206403941
283,0.5950708206403941
284,0.5950708206403941
285,0.5950708206403941
286,0.5950708206403941
287,0.5950708206403941
288,0.6588768888911422
289,0.6588768888911422
290,0.6588768888911422
291,0.6588768888911422
292,0.6588768888911422
293,0.6588768888911422
294,0.6588768888911422
295,0.6588768888911422
296,0.6588768888911422
297,0.6588768888911422
298,0.6588768888911422
299,0.6588768888911422
300,0.6588768888911422
301,0.6588768888911422
302,0.6588768888911422
303,0.6588768888911422
304,0.6588768888911422
305,0.6588768888911422
306,0.6588768888911422
307,0.6588768888911422
308,0.6588768888911422
309,0.6588768888911422
310,0.6588768888911422
311,0.6588768888911422
312,0.6716814587484373
313,0.6716814587484373
314,0.6716814587484373
315,0.6716814587484373
316,0.6716814587484373
317,0.6716814587484373
318,0.6716814587484373
319,0.6716814587484373
320,0.6716814587484373
321,0.6716814587484373
322,0.6716814587484373
323,0.6716814587484373
324,0.6716814587484373
325,0.6716814587484373
326,0.6716814587484373
327,0.6716814587484373
328,0.6716814587484373
329,0.6716814587484373
330,0.6716814587484373
331,0.6716814587484373
332,0.6716814587484373
333,0.6716814587484373
334,0.6716814587484373
335,0.6716814587484373
336,0.6554055495901993
337,0.6554055495901993
338,0.6554055495901993
339,0.6554055495901993
340,0.6554055495901993
341,0.6554055495901993
342,0.6554055495901993
343,0.6554055495901993
344,0.6554055495901993
345,0.6554055495901993
346,0.6554055495901993
347,0.6554055495901993
348,0.6554055495901993
349,0.6554055495901993
350,0.6554055495901993
351,0.6554055495901993
352,0.6554055495901993
353,0.6554055495901993
354,0.6554055495901993
355,0.6554055495901993
356,0.6554055495901993
357,0.6554055495901993
358,0.6554055495901993
359,0.6554055495901993
360,0.710819972595442
361,0.710819972595442
362,0.710819972595442
363,0.710819972595442
364,0.710819972595442
365,0.710819972595442
366,0.710819972595442
367,0.710819972595442
368,0.710819972595442
369,0.710819972595442
370,0.710819972595442
371,0.710819972595442
372,0.710819972595442
373,0.710819972595442
374,0.710819972595442
375,0.710819972595442
376,0.710819972595442
377,0.710819972595442
378,0.710819972595442
379,0.710819972595442
380,0.710819972595442
381,0.710819972595442
382,0.710819972595442
