,0
0,0.796651908466238
1,0.796651908466238
2,0.796651908466238
3,0.796651908466238
4,0.796651908466238
5,0.796651908466238
6,0.796651908466238
7,0.796651908466238
8,0.796651908466238
9,0.796651908466238
10,0.796651908466238
11,0.796651908466238
12,0.796651908466238
13,0.796651908466238
14,0.796651908466238
15,0.796651908466238
16,0.796651908466238
17,0.796651908466238
18,0.796651908466238
19,0.796651908466238
20,0.796651908466238
21,0.796651908466238
22,0.796651908466238
23,0.796651908466238
24,0.7770727293239226
25,0.7770727293239226
26,0.7770727293239226
27,0.7770727293239226
28,0.7770727293239226
29,0.7770727293239226
30,0.7770727293239226
31,0.7770727293239226
32,0.7770727293239226
33,0.7770727293239226
34,0.7770727293239226
35,0.7770727293239226
36,0.7770727293239226
37,0.7770727293239226
38,0.7770727293239226
39,0.7770727293239226
40,0.7770727293239226
41,0.7770727293239226
42,0.7770727293239226
43,0.7770727293239226
44,0.7770727293239226
45,0.7770727293239226
46,0.7770727293239226
47,0.7770727293239226
48,0.7592381042287748
49,0.7592381042287748
50,0.7592381042287748
51,0.7592381042287748
52,0.7592381042287748
53,0.7592381042287748
54,0.7592381042287748
55,0.7592381042287748
56,0.7592381042287748
57,0.7592381042287748
58,0.7592381042287748
59,0.7592381042287748
60,0.7592381042287748
61,0.7592381042287748
62,0.7592381042287748
63,0.7592381042287748
64,0.7592381042287748
65,0.7592381042287748
66,0.7592381042287748
67,0.7592381042287748
68,0.7592381042287748
69,0.7592381042287748
70,0.7592381042287748
71,0.7592381042287748
72,0.7334462422633694
73,0.7334462422633694
74,0.7334462422633694
75,0.7334462422633694
76,0.7334462422633694
77,0.7334462422633694
78,0.7334462422633694
79,0.7334462422633694
80,0.7334462422633694
81,0.7334462422633694
82,0.7334462422633694
83,0.7334462422633694
84,0.7334462422633694
85,0.7334462422633694
86,0.7334462422633694
87,0.7334462422633694
88,0.7334462422633694
89,0.7334462422633694
90,0.7334462422633694
91,0.7334462422633694
92,0.7334462422633694
93,0.7334462422633694
