,0
0,0.85
1,0.85
2,0.85
3,0.85
4,0.85
5,0.85
6,0.85
7,0.85
8,0.85
9,0.85
10,0.85
11,0.85
12,0.85
13,0.85
14,0.85
15,0.85
16,0.85
17,0.85
18,0.85
19,0.85
20,0.85
21,0.85
22,0.85
23,0.85
24,0.85
25,0.85
26,0.85
27,0.85
28,0.85
29,0.85
30,0.85
31,0.85
32,0.85
33,0.85
34,0.85
35,0.85
36,0.85
37,0.85
38,0.85
39,0.85
40,0.85
41,0.85
42,0.85
43,0.85
44,0.85
45,0.85
46,0.85
47,0.85
48,0.8400165457092539
49,0.8400165457092539
50,0.8400165457092539
51,0.8400165457092539
52,0.8400165457092539
53,0.8400165457092539
54,0.8400165457092539
55,0.8400165457092539
56,0.8400165457092539
57,0.8400165457092539
58,0.8400165457092539
59,0.8400165457092539
60,0.8400165457092539
61,0.8400165457092539
62,0.8400165457092539
63,0.8400165457092539
64,0.8400165457092539
65,0.8400165457092539
66,0.8400165457092539
67,0.8400165457092539
68,0.8400165457092539
69,0.8400165457092539
70,0.8400165457092539
71,0.8400165457092539
72,0.8137506405986624
73,0.8137506405986624
74,0.8137506405986624
75,0.8137506405986624
76,0.8137506405986624
77,0.8137506405986624
78,0.8137506405986624
79,0.8137506405986624
80,0.8137506405986624
81,0.8137506405986624
82,0.8137506405986624
83,0.8137506405986624
84,0.8137506405986624
85,0.8137506405986624
86,0.8137506405986624
87,0.8137506405986624
88,0.8137506405986624
89,0.8137506405986624
90,0.8137506405986624
91,0.8137506405986624
92,0.8137506405986624
93,0.8137506405986624
94,0.8137506405986624
95,0.8137506405986624
96,0.8049457892421056
97,0.8049457892421056
98,0.8049457892421056
99,0.8049457892421056
100,0.8049457892421056
101,0.8049457892421056
102,0.8049457892421056
103,0.8049457892421056
104,0.8049457892421056
105,0.8049457892421056
106,0.8049457892421056
107,0.8049457892421056
108,0.8049457892421056
109,0.8049457892421056
110,0.8049457892421056
111,0.8049457892421056
112,0.8049457892421056
113,0.8049457892421056
114,0.8049457892421056
115,0.8049457892421056
116,0.8049457892421056
117,0.8049457892421056
118,0.8049457892421056
119,0.8049457892421056
120,0.771569048361881
121,0.771569048361881
122,0.771569048361881
123,0.771569048361881
124,0.771569048361881
125,0.771569048361881
126,0.771569048361881
127,0.771569048361881
128,0.771569048361881
129,0.771569048361881
130,0.771569048361881
131,0.771569048361881
132,0.771569048361881
133,0.771569048361881
134,0.771569048361881
135,0.771569048361881
136,0.771569048361881
137,0.771569048361881
138,0.771569048361881
139,0.771569048361881
140,0.771569048361881
141,0.771569048361881
142,0.771569048361881
143,0.771569048361881
144,0.7724365780598702
145,0.7724365780598702
146,0.7724365780598702
147,0.7724365780598702
148,0.7724365780598702
149,0.7724365780598702
150,0.7724365780598702
151,0.7724365780598702
152,0.7724365780598702
153,0.7724365780598702
154,0.7724365780598702
155,0.7724365780598702
156,0.7724365780598702
157,0.7724365780598702
158,0.7724365780598702
159,0.7724365780598702
160,0.7724365780598702
161,0.7724365780598702
162,0.7724365780598702
163,0.7724365780598702
164,0.7724365780598702
165,0.7724365780598702
166,0.7724365780598702
167,0.7724365780598702
168,0.8062831734626806
169,0.8062831734626806
170,0.8062831734626806
171,0.8062831734626806
172,0.8062831734626806
173,0.8062831734626806
174,0.8062831734626806
175,0.8062831734626806
176,0.8062831734626806
177,0.8062831734626806
178,0.8062831734626806
179,0.8062831734626806
180,0.8062831734626806
181,0.8062831734626806
182,0.8062831734626806
183,0.8062831734626806
184,0.8062831734626806
185,0.8062831734626806
186,0.8062831734626806
187,0.8062831734626806
188,0.8062831734626806
189,0.8062831734626806
190,0.8062831734626806
191,0.8062831734626806
192,0.7678968722090889
193,0.7678968722090889
194,0.7678968722090889
195,0.7678968722090889
196,0.7678968722090889
197,0.7678968722090889
198,0.7678968722090889
199,0.7678968722090889
200,0.7678968722090889
201,0.7678968722090889
202,0.7678968722090889
203,0.7678968722090889
204,0.7678968722090889
205,0.7678968722090889
206,0.7678968722090889
207,0.7678968722090889
208,0.7678968722090889
209,0.7678968722090889
210,0.7678968722090889
211,0.7678968722090889
212,0.7678968722090889
213,0.7678968722090889
214,0.7678968722090889
215,0.7678968722090889
216,0.7150248697209795
