,0
0,0.8254451886426367
1,0.8254451886426367
2,0.8254451886426367
3,0.8254451886426367
4,0.8254451886426367
5,0.8254451886426367
6,0.8254451886426367
7,0.8254451886426367
8,0.8254451886426367
9,0.8254451886426367
10,0.8254451886426367
11,0.8254451886426367
12,0.8254451886426367
13,0.8254451886426367
14,0.8254451886426367
15,0.8254451886426367
16,0.8254451886426367
17,0.8254451886426367
18,0.8254451886426367
19,0.8254451886426367
20,0.8254451886426367
21,0.8254451886426367
22,0.8254451886426367
23,0.8254451886426367
24,0.7811541991062257
25,0.7811541991062257
26,0.7811541991062257
27,0.7811541991062257
28,0.7811541991062257
29,0.7811541991062257
30,0.7811541991062257
31,0.7811541991062257
32,0.7811541991062257
33,0.7811541991062257
34,0.7811541991062257
35,0.7811541991062257
36,0.7811541991062257
37,0.7811541991062257
38,0.7811541991062257
39,0.7811541991062257
40,0.7811541991062257
41,0.7811541991062257
42,0.7811541991062257
43,0.7811541991062257
44,0.7811541991062257
45,0.7811541991062257
46,0.7811541991062257
47,0.7811541991062257
48,0.749633566357562
49,0.749633566357562
50,0.749633566357562
51,0.749633566357562
52,0.749633566357562
53,0.749633566357562
54,0.749633566357562
55,0.749633566357562
56,0.749633566357562
57,0.749633566357562
58,0.749633566357562
59,0.749633566357562
60,0.749633566357562
61,0.749633566357562
62,0.749633566357562
63,0.749633566357562
64,0.749633566357562
65,0.749633566357562
66,0.749633566357562
67,0.749633566357562
68,0.749633566357562
69,0.749633566357562
70,0.749633566357562
71,0.749633566357562
72,0.7044085950574969
73,0.7044085950574969
74,0.7044085950574969
75,0.7044085950574969
76,0.7044085950574969
77,0.7044085950574969
78,0.7044085950574969
79,0.7044085950574969
80,0.7044085950574969
81,0.7044085950574969
82,0.7044085950574969
83,0.7044085950574969
84,0.7044085950574969
85,0.7044085950574969
86,0.7044085950574969
87,0.7044085950574969
88,0.7044085950574969
89,0.7044085950574969
90,0.7044085950574969
91,0.7044085950574969
92,0.7044085950574969
93,0.7044085950574969
94,0.7044085950574969
95,0.7044085950574969
96,0.6778138646798043
97,0.6778138646798043
98,0.6778138646798043
99,0.6778138646798043
100,0.6778138646798043
101,0.6778138646798043
102,0.6778138646798043
103,0.6778138646798043
104,0.6778138646798043
105,0.6778138646798043
106,0.6778138646798043
107,0.6778138646798043
108,0.6778138646798043
109,0.6778138646798043
110,0.6778138646798043
111,0.6778138646798043
112,0.6778138646798043
113,0.6778138646798043
114,0.6778138646798043
115,0.6778138646798043
116,0.6778138646798043
117,0.6778138646798043
118,0.6778138646798043
119,0.6778138646798043
120,0.6644461294570869
121,0.6644461294570869
122,0.6644461294570869
123,0.6644461294570869
124,0.6644461294570869
125,0.6644461294570869
126,0.6644461294570869
127,0.6644461294570869
128,0.6644461294570869
129,0.6644461294570869
130,0.6644461294570869
131,0.6644461294570869
132,0.6644461294570869
133,0.6644461294570869
134,0.6644461294570869
135,0.6644461294570869
136,0.6644461294570869
137,0.6644461294570869
138,0.6644461294570869
139,0.6644461294570869
140,0.6644461294570869
141,0.6644461294570869
142,0.6644461294570869
143,0.6644461294570869
144,0.667260163958994
145,0.667260163958994
146,0.667260163958994
147,0.667260163958994
148,0.667260163958994
149,0.667260163958994
150,0.667260163958994
151,0.667260163958994
152,0.667260163958994
153,0.667260163958994
154,0.667260163958994
155,0.667260163958994
156,0.667260163958994
157,0.667260163958994
158,0.667260163958994
159,0.667260163958994
160,0.667260163958994
161,0.667260163958994
162,0.667260163958994
163,0.667260163958994
164,0.667260163958994
165,0.667260163958994
166,0.667260163958994
167,0.667260163958994
168,0.6841973289318266
169,0.6841973289318266
170,0.6841973289318266
171,0.6841973289318266
172,0.6841973289318266
173,0.6841973289318266
174,0.6841973289318266
